pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
0.5872,18.0065,0.3488,path,2.3427,7.5800,0.0070,-0.5872,0.0055,0.4652,0.2765,0.3534
1.1906,17.6776,0.1663,path,2.2757,7.6000,0.0093,-1.0360,0.5866,0.3784,0.2295,0.4651
1.6830,9.3252,0.5493,path,1.9693,7.6200,0.0264,0.7543,1.5046,1.4670,0.6027,1.3204
0.4495,30.2221,0.2534,path,1.6279,7.6200,0.0102,0.4233,0.1512,0.7161,0.3975,0.5103
0.1214,6.1655,0.0880,turn,0.0000,7.6200,0.0000,nan,nan,0.8679,0.1252,0.8994
1.7977,34.7744,0.5087,path,1.8258,7.6400,0.0278,-1.7724,0.3005,0.8012,0.4033,1.3904
0.0669,0.0997,0.0775,turn,0.0000,7.6400,0.0000,nan,nan,0.3416,0.0664,0.4968
0.0581,21.4891,0.0288,turn,0.0000,7.6600,0.0000,nan,nan,0.3584,0.0672,0.8410
0.0903,11.5361,0.0771,combined,1.0653,7.7200,0.0903,-0.0692,0.0580,0.4407,0.1510,1.0074
1.1535,59.5518,0.3809,path,1.3353,5.1800,0.0191,-0.5107,1.0343,0.8463,0.4185,0.9555
2.1293,1.8707,0.7430,path,1.8175,7.7600,0.0224,-2.1231,0.1616,0.8312,0.4152,1.1187
2.4742,23.9591,1.0257,path,6.3057,7.7600,0.0250,-1.5523,1.9267,1.3755,0.8486,1.2524
0.0787,5.7226,0.0438,lateral,0.0524,7.8000,0.0148,0.0315,0.0721,0.1984,0.0561,0.0000
0.0428,0.9819,0.0361,stand,0.0000,7.8200,0.0000,nan,nan,0.1388,0.0335,0.6876
1.5513,35.3664,0.7034,path,1.2414,7.8600,0.0223,-0.8865,1.2731,0.7796,0.5601,1.1118
1.9913,20.4428,0.9299,path,6.5529,7.8800,0.0207,-1.9819,0.1934,1.2159,0.6565,1.0458
1.5429,13.3041,0.3168,path,3.3422,7.9000,0.0085,-1.5418,0.0579,0.4791,0.2438,0.4230
0.0206,1.8241,0.0430,stand,0.0000,4.8000,0.0000,nan,nan,0.1023,0.0332,0.9609
0.0570,4.9677,0.0545,turn,0.0000,7.9200,0.0000,nan,nan,0.5099,0.0775,0.8088
0.0557,2.5888,0.0143,stand,0.0000,7.9800,0.0000,nan,nan,0.1352,0.0335,0.8037
0.1512,16.1264,0.0311,turn,0.0000,7.9800,0.0000,nan,nan,0.3026,0.0920,0.6419
2.3511,27.5836,1.3202,path,4.9116,4.0400,0.0258,-2.2727,0.6020,1.3572,0.6961,1.2822
0.0448,12.5131,0.0111,turn,0.0000,4.2800,0.0000,nan,nan,0.1855,0.0539,1.0724
0.1213,30.6482,0.0748,path,0.6393,5.6000,0.0037,-0.0003,0.1213,0.7260,0.1549,0.3001
2.2807,0.2786,1.1360,path,4.0227,4.2200,0.0264,-2.2760,0.1462,1.1995,0.5387,1.3316
0.0440,0.1078,0.0347,stand,0.0000,4.3400,0.0000,nan,nan,0.2150,0.0400,0.5721
1.4549,45.8703,0.6638,path,4.3288,6.6400,0.0158,-1.3220,0.6074,0.9276,0.5665,0.7062
0.0336,3.0826,0.0223,stand,0.0000,5.5800,0.0000,nan,nan,0.1083,0.0317,1.3195
0.3138,0.6563,0.1106,combined,1.5373,4.9000,0.3138,-0.2981,0.0980,0.5555,0.2755,0.6752
0.0839,1.5336,0.0443,turn,0.0000,4.1000,0.0000,nan,nan,0.4252,0.0950,1.2643
0.0878,9.0009,0.0654,turn,0.0000,4.1800,0.0000,nan,nan,0.1381,0.0638,0.5207
1.6217,23.1691,0.5025,path,2.8071,4.7000,0.0125,-1.6156,0.1400,0.5706,0.2728,0.6220
2.4839,37.8833,1.2281,path,5.0365,4.3600,0.0258,-2.3848,0.6944,1.3681,0.8430,1.2907
0.0162,1.3698,0.0176,stand,0.0000,4.3000,0.0000,nan,nan,0.1285,0.0287,0.6649
1.6529,54.0567,0.7477,path,2.9349,4.2400,0.0168,-1.4696,0.7565,1.0031,0.5828,0.8395
0.1609,0.6115,0.0588,straight,0.6894,4.7600,0.1609,-0.1480,0.0632,0.2639,0.1216,0.4313
1.6180,15.4822,0.5490,path,2.9705,4.4400,0.0138,-1.6099,0.1616,0.6937,0.3949,0.6703
0.3544,7.3719,0.1214,lateral,1.4618,4.4200,0.3544,-0.3465,0.0747,0.6634,0.2573,1.0385
1.2506,19.4443,0.7302,path,3.1489,4.7800,0.0146,-1.1283,0.5395,0.9630,0.5721,0.7280
0.1212,0.7391,0.0688,turn,0.0000,4.0800,0.0000,nan,nan,0.1890,0.0749,1.1836
1.8933,6.2817,0.5314,path,3.0315,4.8800,0.0157,-1.8793,0.2293,0.5914,0.2714,0.7822
0.0241,0.5462,0.0322,turn,0.0000,4.8600,0.0000,nan,nan,0.1966,0.0653,0.7495
1.6631,38.5866,0.7848,path,1.8629,4.8400,0.0277,-0.7289,1.4949,0.9276,0.5100,1.3859
0.3040,8.7427,0.0395,lateral,1.4406,4.8800,0.3040,-0.3039,0.0076,0.6340,0.2371,1.0414
1.1307,26.8498,0.3641,path,2.1341,4.4000,0.0111,-1.1150,0.1878,0.5202,0.2664,0.5543
0.4476,8.2101,0.0924,combined,1.6158,4.5200,0.4476,-0.4376,0.0941,0.5371,0.2664,1.2329
2.1642,17.2852,0.4782,path,3.1973,4.9000,0.0251,-1.9000,1.0364,0.8899,0.4231,1.2541
0.2857,7.6036,0.0667,straight,1.3030,5.0400,0.2857,-0.2822,0.0449,0.6046,0.2211,1.2503
0.0405,1.0730,0.0757,straight,0.3899,4.0600,0.0405,-0.0403,0.0033,0.1901,0.1006,0.7041
0.1064,2.4960,0.0411,straight,0.3892,5.5200,0.1036,-0.0902,0.0565,0.1837,0.0801,0.0000
0.9631,22.8364,0.8046,path,2.6365,4.6600,0.0123,-0.9330,0.2388,0.9635,0.4741,0.6140
0.5629,6.8528,0.1950,combined,1.7492,4.0200,0.5629,-0.5344,0.1770,0.5795,0.3118,0.8103
0.0551,0.1503,0.0416,turn,0.0000,5.0800,0.0000,nan,nan,0.2553,0.0758,0.7561
0.8417,11.7539,0.6795,path,2.8764,5.0600,0.0119,-0.8257,0.1635,1.0585,0.5077,0.5957
0.0499,0.1899,0.0197,stand,0.0000,4.5200,0.0000,nan,nan,0.3506,0.0655,1.4040
1.9712,1.8857,1.0519,path,4.1348,4.4400,0.0207,-1.9291,0.4054,1.1428,0.5932,1.0355
0.1124,2.7057,0.0675,turn,0.0000,5.1000,0.0000,nan,nan,0.1404,0.0511,0.9016
0.0477,5.3028,0.0069,straight,0.4162,5.3600,0.0471,-0.0477,0.0022,0.2364,0.0908,0.6840
0.0280,0.9536,0.0163,stand,0.0000,4.4200,0.0000,nan,nan,0.1222,0.0422,0.0000
2.3671,20.8729,1.0597,path,5.2714,5.3800,0.0225,-2.1917,0.8942,1.2561,0.6766,1.1296
1.3161,29.7577,0.4906,path,2.8790,4.5000,0.0167,-1.1281,0.6779,0.7693,0.4196,0.8323
0.0452,2.6330,0.0654,straight,0.0065,4.0200,0.0037,0.0262,0.0368,0.1100,0.0491,0.7445
0.0223,0.5266,0.0164,stand,0.0000,4.3400,0.0000,nan,nan,0.1090,0.0271,0.5005
2.0802,14.2930,0.7131,path,3.0937,4.4800,0.0268,-1.8880,0.8733,1.0664,0.4850,1.3469
1.5817,8.9120,0.8974,path,4.9794,5.6000,0.0195,-1.5726,0.1697,1.1505,0.6803,0.9745
1.4036,1.1596,0.5839,path,3.5607,5.8800,0.0125,-1.3989,0.1137,0.7701,0.4401,0.6259
0.5273,20.1759,0.1272,straight,1.8362,4.9600,0.5273,-0.5230,0.0674,0.5269,0.2649,0.7986
0.7235,16.1242,0.2468,path,1.9361,7.0600,0.0077,-0.5940,0.4132,0.5132,0.2902,0.3823
0.2955,10.1912,0.0530,straight,1.7223,4.7200,0.2955,-0.2872,0.0696,0.7551,0.3114,0.3781
1.3906,9.2658,0.3448,path,2.6022,5.9000,0.0159,-1.1364,0.8014,0.7453,0.3270,0.7919
0.0929,4.6978,0.0165,straight,0.1228,6.0400,0.0758,-0.0907,0.0199,0.1180,0.0450,0.9998
1.0268,39.8261,0.3365,path,0.9752,4.5600,0.0180,-0.5221,0.8842,0.7328,0.3071,0.8995
0.1565,0.9010,0.0202,combined,0.5269,7.5000,0.1504,-0.0487,0.1487,0.2017,0.0717,0.3162
0.7552,0.2739,0.3637,path,1.3274,4.3000,0.0064,-0.7551,0.0091,0.5371,0.2186,0.3206
2.3574,9.7297,0.9035,path,3.1387,5.6200,0.0248,-2.2291,0.7671,0.9066,0.4277,1.2411
1.9071,16.4383,0.8316,path,5.3084,5.3800,0.0201,-1.8455,0.4805,1.2558,0.7378,0.9984
0.1370,0.7100,0.0591,lateral,0.7186,6.3800,0.1370,-0.0785,0.1123,0.3499,0.1119,0.7918
1.9784,12.9129,0.0225,path,2.1943,4.6000,0.0096,-1.9655,0.2253,0.7257,0.0969,0.4793
0.6267,14.7985,0.0868,lateral,1.3836,4.1000,0.6267,-0.6257,0.0346,0.4486,0.1863,0.0000
1.8216,56.9362,0.7648,path,3.7319,5.7800,0.0195,-1.8176,0.1199,0.7988,0.4768,0.9701
1.3520,0.8054,0.5578,path,3.4888,6.3800,0.0043,-1.2751,0.4493,0.8748,0.4064,0.6345
1.1270,11.5201,0.3566,path,1.3113,6.4600,0.0139,-0.7496,0.8416,0.6868,0.3650,0.6948
1.2173,119.3917,0.7027,path,3.8128,6.0600,0.0134,-1.2012,0.1972,0.7372,0.4509,0.6720
1.4847,37.6902,0.2616,path,1.1944,5.3200,0.0176,-1.2651,0.7770,0.7534,0.2963,0.8806
0.2434,5.9377,0.1250,straight,1.8648,5.4800,0.2434,-0.1941,0.1468,0.8149,0.3119,0.0000
1.8057,13.3489,0.7485,path,4.4501,5.4600,0.0167,-1.7849,0.2734,0.8771,0.4982,0.8171
0.8239,22.7879,0.3660,path,1.9918,5.4200,0.0074,-0.7834,0.2550,1.2841,0.4650,0.3704
1.8364,1.1830,0.3419,path,2.0333,6.0600,0.0068,-1.8333,0.1059,0.8567,0.1418,0.3386
0.0315,7.5227,0.0447,turn,0.0000,4.8400,0.0000,nan,nan,0.2196,0.0812,0.9899
1.9752,5.6642,1.4376,path,4.9261,5.7800,0.0229,-1.8979,0.5472,1.4395,0.6656,1.1466
1.2431,38.8786,0.4014,path,0.5905,5.3600,0.0254,-1.2392,0.0989,0.5853,0.3269,1.2722
0.1752,0.7627,0.1304,combined,1.1740,6.6600,0.1752,-0.1751,0.0064,0.3721,0.1564,0.0000
1.0788,26.0506,0.5469,path,1.7486,4.0600,0.0253,-0.7672,0.7584,0.8105,0.4633,1.2681
0.3014,3.6821,0.0590,straight,0.7875,5.2400,0.3014,-0.2798,0.1119,0.6420,0.1909,0.9890
0.0769,1.3984,0.0581,turn,0.0000,4.4800,0.0000,nan,nan,0.1540,0.0573,1.1358
0.1041,4.7647,0.1038,turn,0.0000,6.3600,0.0000,nan,nan,0.1640,0.0569,0.4430
1.4289,34.1202,0.4463,path,0.9513,5.6800,0.0220,0.6802,1.2567,1.2250,0.5304,1.1006
1.8622,18.4722,0.2558,path,3.1016,6.8600,0.0275,-1.3524,1.2801,1.3567,0.5248,1.3718
0.2477,5.9102,0.1213,lateral,0.8210,6.7800,0.2318,0.0368,0.2450,0.3725,0.1390,0.7806
0.1024,15.2867,0.0752,turn,0.0000,5.7600,0.0000,nan,nan,0.1619,0.0586,1.2336
1.3310,12.8066,0.3756,path,3.0236,6.5000,0.0132,-1.1719,0.6310,0.6176,0.3648,0.6601
1.2765,21.4644,0.4707,path,2.9955,5.4000,0.0119,-1.2596,0.2076,0.7965,0.4329,0.5922
0.1333,12.4526,0.0827,straight,1.2454,5.7400,0.1333,-0.1286,0.0353,0.5174,0.2060,0.4837
1.1432,31.5581,0.3690,path,1.5889,6.6400,0.0130,-1.1126,0.2628,0.5160,0.2641,0.6527
0.8129,15.7055,0.2575,path,1.5166,5.5200,0.0064,-0.8030,0.1264,0.5390,0.2368,0.3199
0.9920,42.8752,0.3330,path,1.6314,5.5800,0.0235,0.7114,0.6914,1.2395,0.6177,1.1731
1.1967,14.9014,0.3829,path,1.1731,4.8400,0.0137,-1.1841,0.1729,0.5187,0.1877,0.6888
0.3197,9.0061,0.0979,combined,1.4560,4.0200,0.3197,-0.3182,0.0311,0.5860,0.2655,0.8486
1.4195,152.3778,1.2566,path,3.3141,4.1800,0.0242,-0.4420,1.3489,1.5377,0.7877,1.2089
2.7706,73.6686,1.0458,path,4.1255,4.9800,0.0248,-2.7531,0.3103,1.0553,0.3689,1.2353
1.0160,14.9229,0.2422,path,0.6942,6.5600,0.0171,0.2924,0.9730,0.8769,0.3274,0.8532
0.5647,13.2987,0.0903,path,3.2942,5.8200,0.0242,0.5323,0.1886,1.4443,0.6953,1.2097
0.0318,1.9563,0.0874,turn,0.0000,5.1800,0.0000,nan,nan,0.1956,0.0695,0.3444
0.4026,12.7378,0.1655,straight,1.5794,4.2000,0.4026,-0.3996,0.0494,0.6037,0.2823,0.7426
0.0062,2.0457,0.0571,turn,0.0000,5.7200,0.0000,nan,nan,0.2625,0.0672,0.7673
0.8217,52.0481,0.6127,path,3.8008,4.6600,0.0275,-0.4889,0.6605,1.5172,0.8202,1.3827
0.3430,15.6424,0.1960,combined,1.8163,6.3000,0.3430,-0.3423,0.0208,0.5803,0.2282,0.7270
0.0305,2.4162,0.0378,stand,0.0000,6.1000,0.0000,nan,nan,0.0922,0.0312,0.5800
0.0832,1.8629,0.0822,lateral,0.7709,5.6800,0.0832,-0.0699,0.0450,0.4818,0.1325,1.0192
0.1985,17.0575,0.0531,lateral,0.2994,7.1800,0.1927,-0.1598,0.1177,0.5647,0.0992,1.1482
0.7759,30.4253,0.3465,path,2.4450,7.1400,0.0070,-0.7113,0.3100,0.4856,0.2907,0.3509
1.7187,4.9209,0.7564,path,3.7063,7.1600,0.0166,-1.5228,0.7970,0.8283,0.4955,0.8306
1.7068,24.7784,1.3683,path,6.5380,6.8400,0.0240,-0.9989,1.3839,1.4398,0.9573,1.1999
0.1040,11.6374,0.0456,lateral,0.8672,7.2800,0.1019,-0.0934,0.0458,0.4749,0.1246,0.3752
0.9887,21.0461,0.2902,path,0.8963,5.3600,0.0208,0.0196,0.9885,0.7521,0.3297,1.0355
2.1647,12.6141,1.0642,path,5.5050,4.9800,0.0235,-2.0855,0.5802,1.1653,0.6993,1.1027
1.0066,27.7176,0.3230,path,1.7566,4.8400,0.0090,-0.9976,0.1341,0.5617,0.2185,0.4497
0.1723,6.6412,0.0138,combined,1.0463,6.0200,0.1723,-0.1676,0.0398,0.4728,0.1511,0.0000
1.4416,3.2810,0.2859,path,2.0028,6.2800,0.0130,-1.3312,0.5533,0.4665,0.2141,0.6510
1.0623,4.1412,0.4435,path,1.2444,6.2000,0.0112,-1.0446,0.1934,0.5225,0.2783,0.5595
0.0499,3.6575,0.0536,turn,0.0000,4.8000,0.0000,nan,nan,0.1499,0.0621,0.6805
1.4455,3.0633,0.4371,path,2.9361,5.0200,0.0125,-1.4092,0.3218,0.5930,0.3408,0.6260
0.1012,1.8838,0.0468,combined,0.5089,6.2200,0.1012,-0.0945,0.0362,0.2219,0.0844,0.3174
1.1198,20.8824,0.6333,path,1.7407,5.4800,0.0182,-0.9668,0.5651,0.9012,0.5607,0.9128
1.4038,40.0787,0.2456,path,1.0457,5.6800,0.0268,-1.3891,0.2027,0.7327,0.3315,1.3407
2.1137,3.6957,0.7897,path,2.9305,6.1000,0.0228,-1.9824,0.7334,0.9711,0.4326,1.1438
0.0138,8.2991,0.0763,straight,0.7699,6.3600,0.0138,-0.0100,0.0095,0.3687,0.1406,1.2335
0.0107,1.8331,0.0461,stand,0.0000,4.3000,0.0000,nan,nan,0.0980,0.0318,0.4617
0.1410,6.3667,0.1219,combined,1.6353,6.2600,0.1410,-0.1377,0.0306,0.6541,0.2369,0.5706
1.1737,44.0201,0.4068,path,1.8871,4.0000,0.0194,-1.0382,0.5475,0.8038,0.4984,0.9680
1.3847,28.4678,1.0630,path,3.4216,4.1400,0.0176,-1.2990,0.4795,1.2519,0.6381,0.8777
0.0395,0.0888,0.0359,stand,0.0000,4.2400,0.0000,nan,nan,0.1174,0.0373,0.4968
0.0507,0.7523,0.0511,turn,0.0000,5.2800,0.0000,nan,nan,0.2409,0.0734,0.7327
1.3714,66.1879,0.7523,path,4.1428,4.7000,0.0246,-1.2934,0.4560,1.5569,0.6876,1.2309
0.0700,0.5360,0.0332,turn,0.0000,4.4000,0.0000,nan,nan,0.1385,0.0531,0.3115
0.0144,2.8493,0.0541,combined,0.9353,6.7200,0.0144,-0.0132,0.0059,0.4671,0.1550,0.7777
0.0503,2.7062,0.0732,turn,0.0000,5.0000,0.0000,nan,nan,0.1519,0.0541,1.1713
0.2463,9.7391,0.0478,combined,0.5168,5.7200,0.2445,-0.2252,0.0996,0.1899,0.0723,0.3692
0.5356,37.3464,0.1977,path,1.0260,5.4200,0.0193,0.2384,0.4796,0.9257,0.4483,0.9732
0.0191,0.3300,0.0169,stand,0.0000,5.3400,0.0000,nan,nan,0.0799,0.0260,1.0643
1.8853,22.5051,1.1174,path,2.1833,4.0000,0.0140,-1.6288,0.9494,1.3705,0.7131,0.6992
0.0110,0.0708,0.0486,stand,0.0000,7.5800,0.0000,nan,nan,0.1459,0.0320,1.1698
1.4906,9.7335,0.6237,path,3.7465,5.4000,0.0146,-1.4788,0.1872,0.9268,0.5487,0.7271
0.0998,3.5337,0.0472,turn,0.0000,7.3600,0.0000,nan,nan,0.1816,0.0572,1.3115
1.4732,15.4094,0.4421,path,0.8083,4.7400,0.0246,-1.3910,0.4851,0.7555,0.3582,1.2287
1.7914,4.6958,0.6028,path,3.9426,6.2600,0.0081,-1.7360,0.4418,1.1018,0.4298,0.7169
2.1109,3.3789,0.5298,path,6.8771,7.6000,0.0228,-1.8125,1.0819,1.3246,0.7259,1.1423
2.1765,16.2922,1.0126,path,3.5072,5.9800,0.0207,-2.1764,0.0271,1.0431,0.4194,1.0401
1.5937,17.0965,0.6819,path,4.3894,6.0400,0.0150,-1.5895,0.1149,0.8137,0.4792,0.7507
0.6673,16.7440,0.3541,path,2.0742,7.0600,0.0071,-0.5093,0.4312,0.4200,0.2926,0.3554
0.2315,6.5533,0.0449,lateral,1.3257,7.6800,0.2308,-0.1035,0.2070,0.7786,0.1764,0.7556
0.1262,11.6269,0.0598,combined,1.1283,5.9000,0.1262,-0.0969,0.0808,0.5979,0.2040,0.3806
1.5466,28.1643,0.5230,path,1.8773,5.4600,0.0073,-1.5370,0.1721,0.5630,0.0999,0.3654
0.0960,8.7138,0.0490,combined,1.5890,7.8800,0.0833,-0.0500,0.0819,0.5824,0.2078,0.6465
0.8552,18.6540,0.3396,path,2.7273,7.3400,0.0118,-0.6655,0.5371,0.5836,0.3493,0.5905
1.6201,7.2087,0.9238,path,5.5125,7.7000,0.0266,-0.2429,1.6018,1.5609,0.8867,1.3208
1.4421,19.9392,0.4293,path,3.6852,5.9000,0.0144,-1.4181,0.2620,0.7109,0.4099,0.7194
0.7341,54.0687,0.4162,path,1.5105,4.7600,0.0117,-0.5223,0.5159,0.6458,0.2640,0.5857
1.5453,48.6649,0.4678,path,0.9173,5.1200,0.0253,-1.1440,1.0388,0.7073,0.3983,1.2626
0.1810,1.9267,0.0237,combined,0.3046,7.6400,0.0185,0.1801,0.0180,0.3202,0.1058,0.9590
1.0361,45.8336,0.4536,path,4.6617,5.0000,0.0277,-0.7231,0.7420,1.7288,0.8574,1.3942
0.4423,9.0031,0.0756,lateral,1.4648,7.1600,0.4423,-0.3756,0.2335,0.6031,0.1846,0.4032
2.0552,43.1670,1.4426,path,5.4321,5.7400,0.0279,-1.9733,0.5743,1.6354,0.7985,1.3971
1.3307,19.8190,0.5761,path,3.5200,6.9400,0.0102,-1.3255,0.1175,0.6931,0.3224,0.5072
1.2597,36.2253,0.4633,path,1.6340,6.1600,0.0166,-0.8005,0.9727,0.5945,0.3835,0.8331
1.1847,16.8736,0.3818,path,3.6522,6.9800,0.0122,-1.1108,0.4119,0.6174,0.3971,0.6063
0.0422,0.7207,0.0602,stand,0.0000,7.1000,0.0000,nan,nan,0.1021,0.0376,0.8134
1.5018,9.5696,0.6369,path,3.5263,6.8800,0.0198,-1.1545,0.9605,0.9190,0.5664,0.9864
0.0480,4.9751,0.0540,straight,1.4472,6.8400,0.0480,-0.0480,0.0002,0.6793,0.2165,0.8495
0.8474,21.7635,0.3182,path,2.0532,6.0600,0.0083,-0.7272,0.4350,0.7637,0.2852,0.4145
1.8691,8.5664,0.8954,path,5.2800,6.9000,0.0150,-1.8677,0.0745,0.9457,0.5745,0.7849
1.1400,32.2130,0.2032,path,1.9847,6.5400,0.0135,-0.7171,0.8861,0.5850,0.3095,0.6757
0.8955,72.4193,0.0348,path,0.9598,5.3400,0.0107,-0.8955,0.0024,0.4256,0.0716,0.5353
2.6288,39.5726,1.0867,path,4.4978,7.2000,0.0269,-1.1477,2.3650,1.3918,0.8023,1.3448
0.0383,1.7295,0.0699,stand,0.0000,5.6800,0.0000,nan,nan,0.1060,0.0337,0.5611
1.3718,58.6630,0.5132,path,5.0148,6.6600,0.0231,-0.8945,1.0400,1.2554,0.7252,1.1653
0.1185,3.0567,0.1175,straight,1.0661,6.0400,0.1185,-0.1081,0.0484,0.4462,0.1691,0.9269
0.5401,16.8115,0.3556,path,3.5059,5.4000,0.0216,0.2395,0.4841,1.4643,0.8255,1.0758
0.2196,4.6083,0.0892,combined,1.5565,4.1400,0.2196,-0.2147,0.0459,0.6747,0.3264,0.6752
1.1146,19.3239,0.3456,path,2.3200,6.0400,0.0077,-1.1129,0.0616,0.3858,0.2253,0.3842
0.1533,1.5726,0.0096,turn,0.0000,6.9400,0.0000,nan,nan,0.1589,0.0570,1.0656
0.1170,6.1583,0.0391,lateral,1.0463,7.5200,0.1152,-0.1165,0.0107,0.4866,0.1372,0.4931
0.1582,9.3026,0.1058,straight,1.7201,5.5600,0.1436,0.0676,0.1431,1.0148,0.3346,0.9360
0.1417,3.9034,0.0378,turn,0.0000,4.3800,0.0000,nan,nan,0.2318,0.0548,0.5721
0.0187,0.5264,0.0150,stand,0.0000,7.2400,0.0000,nan,nan,0.0907,0.0320,1.1104
0.8887,10.6491,0.2842,path,2.1092,6.5800,0.0064,-0.8873,0.0487,0.3577,0.2024,0.3209
0.1945,3.0734,0.1178,combined,1.4800,6.5800,0.1945,-0.1490,0.1250,0.5711,0.2078,0.8421
1.7359,0.0876,0.6144,path,4.6642,7.4000,0.0128,-1.7196,0.2379,0.6782,0.4864,0.6370
0.2055,7.7942,0.0456,straight,1.7163,5.2200,0.2034,-0.0607,0.1963,0.8194,0.3238,1.0074
0.1019,3.0022,0.0430,lateral,0.0786,7.9400,0.0569,0.0351,0.0957,0.1237,0.0541,0.4248
0.9493,20.8578,0.3457,path,2.8016,7.0800,0.0081,-0.9304,0.1883,0.5130,0.2854,0.4168
1.7953,32.7828,0.4799,path,3.5101,6.1000,0.0188,-1.5514,0.9035,0.9035,0.4068,0.9416
2.0315,30.4145,1.3309,path,4.3178,7.1200,0.0274,-1.9926,0.3955,1.4328,0.5547,1.3803
0.4536,2.4387,0.0114,combined,1.7442,6.1800,0.4536,-0.4528,0.0269,0.6491,0.2124,0.6130
1.1109,6.6361,0.3425,path,2.1021,6.2600,0.0069,-1.0729,0.2878,1.4427,0.3210,0.3428
1.6502,20.0049,0.5848,path,2.6898,5.3800,0.0251,-1.1566,1.1771,0.8918,0.4844,1.2563
2.4280,4.2893,0.8587,path,4.5242,6.6200,0.0181,-2.1466,1.1345,0.9427,0.4329,0.9057
0.1222,0.6188,0.0567,lateral,0.2354,4.0400,0.1190,-0.0396,0.1156,0.1781,0.0709,1.1836
1.5350,13.5296,0.8969,path,5.7277,6.1600,0.0177,-1.4944,0.3507,1.2738,0.7055,0.9575
1.2615,6.3541,0.4779,path,3.0349,7.0800,0.0110,-1.2573,0.1028,0.8871,0.3280,0.5518
0.1606,5.8749,0.0224,turn,0.0000,6.2600,0.0000,nan,nan,0.1990,0.0600,0.5818
0.0056,0.7009,0.0180,stand,0.0000,4.3200,0.0000,nan,nan,0.1016,0.0308,0.6649
1.7173,15.1172,0.9589,path,1.8913,7.1800,0.0224,-1.1517,1.2739,1.3677,0.6264,1.1173
1.8214,33.0642,0.3766,path,2.5577,4.4000,0.0203,-1.7118,0.6225,0.7195,0.3470,1.0202
0.0588,5.4354,0.0387,lateral,0.0298,5.9400,0.0284,-0.0264,0.0526,0.1408,0.0535,0.4666
0.0785,7.7554,0.0028,turn,0.0000,7.0000,0.0000,nan,nan,0.2034,0.0551,1.0615
1.1257,29.7587,0.4972,path,1.9941,7.2000,0.0158,-0.3374,1.0740,1.0349,0.4290,0.7917
0.0922,7.8232,0.0226,straight,1.4476,7.2600,0.0922,0.0046,0.0921,0.6466,0.2107,0.0000
0.1445,0.6909,0.0560,lateral,0.0323,6.4400,0.0295,-0.1433,0.0188,0.1354,0.0480,0.0000
0.6377,4.0327,0.3921,path,2.4538,7.5600,0.0078,-0.5802,0.2644,0.9444,0.3350,0.3906
0.9098,27.1219,0.5355,path,2.1151,7.5600,0.0118,-0.2762,0.8669,0.6273,0.2957,0.5857
1.4158,8.6482,0.4968,path,2.8228,6.1600,0.0137,-1.3746,0.3392,0.6189,0.3168,0.6871
0.0609,14.3242,0.0238,combined,1.0148,7.6400,0.0609,-0.0396,0.0462,0.4839,0.1704,0.0000
0.2310,0.9203,0.0614,straight,0.6318,6.4800,0.2310,-0.1872,0.1353,0.1815,0.0865,0.5277
0.0846,16.6639,0.0695,combined,1.2151,7.1000,0.0846,-0.0671,0.0515,0.5254,0.1771,0.5360
1.2425,7.2692,0.4461,path,2.0788,4.6000,0.0092,-1.2395,0.0861,1.2816,0.4387,0.4616
0.3087,6.6216,0.1287,lateral,1.2224,5.4600,0.3087,-0.2827,0.1239,0.5650,0.1787,0.9609
0.3189,2.9009,0.1455,lateral,0.8463,4.4600,0.3189,-0.3013,0.1044,0.3601,0.1309,0.4313
1.2260,2.7670,0.6046,path,3.5333,7.3600,0.0096,-1.2187,0.1338,0.8126,0.3378,0.4807
0.0425,2.3723,0.0466,stand,0.0000,7.4000,0.0000,nan,nan,0.0973,0.0306,0.7897
1.8020,2.9469,0.9968,path,6.9709,7.5400,0.0187,-1.8020,0.0055,1.0830,0.7756,0.9244
1.8593,17.6485,0.5766,path,5.3063,7.5800,0.0164,-1.5799,0.9802,1.0026,0.6109,0.8161
1.4574,15.2759,0.5132,path,3.1579,6.6200,0.0116,-1.2866,0.6846,0.5892,0.3559,0.5809
0.0447,10.1524,0.0387,turn,0.0000,7.1200,0.0000,nan,nan,0.2043,0.0610,0.0000
0.1602,1.1115,0.0669,lateral,0.8762,6.5200,0.1602,-0.1423,0.0736,0.3711,0.1221,0.3637
1.1407,3.0221,0.6209,path,4.1510,7.5600,0.0138,-0.9830,0.5787,0.9374,0.5891,0.6882
1.3862,46.6318,0.5233,path,7.2678,7.8800,0.0247,-1.1214,0.8148,1.4946,0.8215,1.2572
0.8324,9.3786,0.2376,path,1.1505,5.1400,0.0060,-0.8012,0.2259,1.1360,0.2890,0.3023
0.1334,13.6623,0.0558,turn,0.0000,6.9600,0.0000,nan,nan,0.2542,0.0636,0.0000
0.1462,3.3101,0.0293,turn,0.0000,7.9600,0.0000,nan,nan,0.2198,0.0562,1.0083
1.6852,23.1751,0.4447,path,3.5309,6.9800,0.0192,-1.1603,1.2222,0.8602,0.4812,0.9578
1.6431,5.8930,0.7030,path,1.6316,4.7200,0.0260,-1.2761,1.0350,0.7852,0.4206,1.3030
