pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
0.5334,5.3281,0.1016,straight,1.7352,7.9800,0.5141,-0.5261,0.0880,0.9615,0.2229,0.0000
0.4362,5.2822,0.1329,straight,1.6751,7.9800,0.4269,-0.4359,0.0151,1.0672,0.2297,0.0000
0.4734,2.9223,0.1202,lateral,0.4146,7.9800,0.3405,0.0107,0.4733,0.5879,0.1546,0.6683
1.5813,8.0499,1.5617,path,6.2383,5.2200,1.3631,-1.0092,1.2174,2.1060,1.7095,0.5627
2.1011,27.1047,1.4891,path,3.7841,6.9200,1.6821,-2.0737,0.3383,2.1658,1.6053,0.7598
0.6012,5.3387,0.1161,lateral,1.2307,4.8000,0.5948,-0.1357,0.5856,0.7496,0.3162,0.6137
1.2280,10.5197,1.0260,path,0.1034,6.3200,0.6886,-0.4283,1.1509,1.8471,1.2086,1.0120
0.4502,1.8564,0.0925,straight,0.9675,4.1800,0.4475,-0.4477,0.0466,0.5885,0.1925,0.4923
0.5587,4.0973,0.1325,combined,1.0402,6.6800,0.5506,-0.4591,0.3184,0.4613,0.1232,0.4214
1.3209,3.9061,1.2556,path,1.2842,4.0000,0.8795,-1.0190,0.8406,1.7971,1.1237,0.8983
1.5662,32.3490,0.6950,path,2.3482,4.2800,0.9995,-1.2832,0.8979,1.1547,0.6513,0.4306
0.4886,5.9979,0.0899,combined,1.1598,6.6600,0.4840,-0.3805,0.3064,0.7862,0.1977,0.6536
0.5916,2.2656,0.0492,combined,2.1069,7.7600,0.5786,-0.5817,0.1079,1.1437,0.2557,0.7709
1.3150,8.2510,1.5591,path,6.8070,4.3000,0.8417,-1.2147,0.5036,1.8124,1.5505,0.3434
2.7181,23.6607,1.0388,path,8.0142,4.2000,0.2423,-2.5362,0.9778,2.0236,1.3419,0.9087
2.0301,7.5023,1.3346,path,5.4176,7.5400,1.4537,-0.6957,1.9072,1.8106,1.4402,0.8404
0.4603,2.4411,0.0396,lateral,0.8601,4.2400,0.4603,-0.0552,0.4570,0.7913,0.2660,0.7036
0.6025,1.2534,0.0496,straight,0.3979,4.6800,0.0797,0.6011,0.0422,1.0516,0.3585,0.7025
0.5877,3.9607,0.0655,straight,1.3513,4.3600,0.0914,0.5855,0.0512,1.7643,0.6318,0.9449
1.9011,6.2569,0.9923,path,3.6633,4.7200,1.1544,-1.8988,0.0933,1.3317,0.8774,0.7073
1.3670,20.0641,0.8260,path,1.7652,6.0800,0.4896,-1.0914,0.8230,1.0558,0.5136,0.9200
0.4535,3.6974,0.0584,straight,0.3734,5.8600,0.3734,-0.4463,0.0806,0.2137,0.0941,0.8366
0.5639,0.4816,0.1353,turn,0.0000,6.6000,0.0000,nan,nan,0.4770,0.1740,0.8770
0.5536,4.2023,0.0822,lateral,0.0373,4.0600,0.0271,-0.0270,0.5529,0.8180,0.2257,0.0000
0.5900,2.6054,0.1029,turn,0.0000,4.8800,0.0000,nan,nan,0.6142,0.2264,0.3721
0.6890,11.1450,0.3160,path,1.9598,7.1200,0.6890,-0.6885,0.0250,1.5956,0.8939,0.7773
0.6174,1.6668,0.0319,turn,0.0000,5.0800,0.0000,nan,nan,0.5781,0.2088,0.0000
2.3142,10.8088,1.1767,path,2.0317,4.8000,0.9861,-2.0870,1.0000,1.5993,0.9428,0.3564
0.5229,2.2913,0.1511,straight,1.9024,4.0000,0.0380,0.5229,0.0017,1.7697,0.7338,0.3638
0.4847,5.5075,0.0891,combined,1.8827,4.6800,0.4725,-0.4779,0.0813,1.0804,0.3983,0.0000
2.2500,28.8009,0.9622,path,4.0359,4.9000,2.1491,-1.7579,1.4044,1.9024,1.1192,0.4141
0.5614,0.7433,0.0489,straight,1.8476,4.6800,0.0447,0.5609,0.0216,1.8170,0.6513,0.0000
1.1377,5.9033,1.6153,path,2.7350,6.8400,0.8283,1.0593,0.4152,1.7939,1.2257,0.9481
0.5845,5.7850,0.0458,combined,1.2972,5.7400,0.5722,0.2013,0.5487,1.1489,0.3655,0.6253
0.5578,0.9475,0.0312,straight,1.3341,4.2800,0.5516,-0.5577,0.0097,0.7146,0.2283,0.0000
0.5696,4.5239,0.1419,straight,0.9225,7.3400,0.0251,0.5647,0.0746,1.5576,0.3323,0.5540
0.8980,9.4224,0.6136,path,1.6583,5.0200,0.4581,-0.8545,0.2762,1.3352,0.6351,0.5159
1.7856,51.9952,0.2101,path,0.0079,4.0800,0.3119,1.7753,0.1915,1.4527,0.7637,0.5938
1.0930,22.2292,1.9875,path,3.3597,4.3600,0.2162,-1.0897,0.0856,1.9885,0.8562,0.7228
0.5400,6.1465,0.0378,lateral,0.0395,6.8000,0.0335,0.0479,0.5379,0.9121,0.1771,0.7424
1.5751,1.2774,1.7771,path,7.5980,5.1600,1.2506,-1.5726,0.0894,1.9627,1.3434,0.6433
0.0329,5.2027,0.0258,stand,0.0000,5.0400,0.0000,nan,nan,0.1760,0.0363,0.4050
0.5667,5.2892,0.1656,lateral,1.1201,5.7400,0.5395,0.1058,0.5567,0.8188,0.2576,0.0000
0.5172,2.7952,0.0661,lateral,1.1445,5.1400,0.5172,-0.0181,0.5169,0.7229,0.2826,0.0000
0.5350,4.6170,0.0864,combined,0.7823,4.5400,0.5318,-0.5166,0.1392,0.3740,0.1143,0.8811
0.5141,2.8535,0.0675,lateral,0.9646,5.2400,0.5044,-0.0757,0.5085,0.7888,0.2405,0.0000
0.5753,1.9946,0.0484,straight,0.8368,5.4800,0.0136,0.5694,0.0819,1.3081,0.3870,0.0000
0.5090,3.4784,0.0947,straight,1.4844,5.6400,0.0088,0.5047,0.0661,1.6703,0.4945,0.0000
0.5632,3.2764,0.1105,straight,0.1369,5.2800,0.0190,0.5629,0.0187,0.6902,0.2152,0.0000
0.5616,4.1869,0.0128,combined,0.8579,7.0200,0.5532,-0.4724,0.3038,0.4959,0.1326,0.8435
0.8240,14.3571,1.2797,path,5.4134,4.3200,0.5406,-0.5305,0.6306,1.8384,1.3780,0.6591
1.2696,2.2555,0.6653,path,2.0136,5.3200,0.6927,-1.2320,0.3067,1.6010,0.7157,0.3427
0.5601,3.6270,0.0232,straight,1.5521,5.5800,0.5499,-0.5589,0.0375,0.8579,0.2275,0.7997
1.1554,5.0299,0.3244,path,2.7546,5.9000,0.3642,0.6308,0.9680,1.7031,1.0340,0.5325
2.4242,5.9679,1.3097,path,7.8285,4.3200,1.9732,-2.2689,0.8537,1.8831,1.4961,0.3816
0.5301,0.7336,0.1720,lateral,0.1973,6.1000,0.1834,-0.0146,0.5299,0.7329,0.2194,0.0000
0.5691,1.6175,0.1204,straight,1.5583,4.2200,0.0628,0.5691,0.0067,1.8266,0.6720,0.0000
0.4925,3.5109,0.0294,combined,0.8190,5.7400,0.4806,-0.4751,0.1296,0.5279,0.1423,0.5981
0.8763,1.6956,1.4565,path,5.2576,4.0200,0.7638,-0.8675,0.1240,1.6743,1.2224,0.9502
2.9809,92.0307,1.0636,path,5.2864,4.6000,0.7823,-2.5223,1.5886,1.3984,0.8462,0.6658
1.2260,23.5719,1.5457,path,1.4967,5.9000,0.7352,-1.1916,0.2882,1.7277,0.8128,0.5120
0.4882,5.2589,0.1348,combined,0.8797,5.5800,0.3636,0.3595,0.3303,1.0487,0.3197,0.5177
0.0305,2.1100,0.0358,stand,0.0000,5.8000,0.0000,nan,nan,0.2170,0.0324,0.0000
0.4904,8.3996,0.1051,turn,0.0000,4.7400,0.0000,nan,nan,0.6715,0.1666,0.0000
2.5105,6.5123,2.0616,path,4.0565,7.9200,0.8348,-1.0351,2.2872,2.3586,1.5506,0.7033
0.5346,3.6523,0.0783,turn,0.0000,4.3000,0.0000,nan,nan,0.5900,0.2279,0.0000
2.3727,7.7401,1.2478,path,4.3860,6.8600,1.1259,-2.2178,0.8432,1.5620,0.9150,0.3504
0.5153,6.5425,0.0853,straight,0.4721,7.2200,0.0161,0.5116,0.0617,1.5293,0.2725,0.6424
0.5426,4.0118,0.0879,lateral,1.4107,6.1200,0.5358,-0.0616,0.5391,0.8369,0.2739,0.0000
1.0566,1.9935,0.6743,path,1.7487,6.0000,0.6761,-0.4534,0.9544,1.1606,0.7180,0.4080
1.4344,0.1612,1.4367,path,7.6740,5.7800,0.8653,-1.3081,0.5885,1.8699,1.4412,0.9822
0.5411,6.4052,0.1801,straight,1.8081,4.3800,0.0550,0.5354,0.0784,1.5426,0.6829,0.0000
1.6373,57.6901,0.8093,path,1.5133,5.1400,1.6064,-0.9361,1.3433,1.5823,0.8994,0.9359
1.9723,1.8825,0.5077,path,3.3026,5.8800,0.6702,-1.9682,0.1276,1.8146,0.6250,0.4770
0.5529,4.6031,0.1268,combined,0.4425,6.2600,0.4425,-0.5337,0.1447,0.5198,0.1278,0.4078
0.4665,7.2306,0.1542,straight,1.3440,6.9800,0.0145,0.4605,0.0743,1.5126,0.4007,0.3964
0.6123,0.8768,0.1480,straight,1.0773,5.2400,0.6031,-0.6122,0.0065,0.6562,0.1537,0.0000
0.9638,3.7758,0.5941,path,0.9440,6.5600,0.5911,-0.8831,0.3861,1.1315,0.5458,0.3165
1.9765,1.6870,1.0969,path,1.7648,6.7000,1.1356,-1.8528,0.6883,1.4178,0.9433,0.4046
2.2481,6.9165,1.0077,path,2.3930,5.9200,1.0501,-2.2051,0.4379,1.3874,0.8113,0.9377
0.4966,4.5183,0.1715,lateral,0.8641,7.9800,0.4926,-0.1151,0.4830,0.6709,0.1741,0.3013
2.1950,9.6532,2.1680,path,1.6370,6.7400,1.1650,-1.8412,1.1951,2.3190,1.6047,0.3278
2.6414,9.5906,1.0236,path,4.1656,5.3400,1.5350,-2.5095,0.8241,1.4595,0.9028,0.3317
0.5959,0.1884,0.0592,combined,0.7983,5.1000,0.5827,-0.3633,0.4723,0.5387,0.1531,0.0000
0.0147,1.0272,0.0117,stand,0.0000,5.2200,0.0000,nan,nan,0.1821,0.0337,0.0000
1.0944,8.8538,0.9082,path,2.8416,5.1000,0.4369,0.6548,0.8769,1.6687,1.0594,0.6204
0.0296,4.5639,0.0042,stand,0.0000,4.7400,0.0000,nan,nan,0.2205,0.0395,0.4939
3.2264,149.3125,1.2060,path,0.4468,5.9400,0.5780,3.1113,0.8540,1.4649,0.8831,0.6706
1.5927,12.4285,1.4935,path,2.9163,4.3800,0.9447,-1.3744,0.8047,1.5635,1.0269,0.8563
0.4810,6.1387,0.1629,straight,1.0507,4.8800,0.0280,0.4737,0.0834,1.3174,0.4278,0.4516
1.3195,18.1537,0.9336,path,2.1011,4.4000,0.8486,-1.1858,0.5788,1.7461,0.9976,0.7108
0.5597,5.8153,0.1205,lateral,0.0026,5.1000,0.0015,-0.0053,0.5596,0.8145,0.2096,0.5264
0.6039,2.6699,0.1147,lateral,1.0649,4.9000,0.6019,-0.0372,0.6028,0.6462,0.2550,0.5778
1.6839,16.4454,1.7932,path,7.5378,6.8000,1.3962,-0.9482,1.3916,2.0220,1.7514,0.8578
1.7597,1.5622,0.6996,path,2.0412,4.4800,1.4087,-1.5493,0.8344,2.3032,0.9883,0.9221
0.4908,7.4215,0.0698,turn,0.0000,7.0400,0.0000,nan,nan,0.5385,0.1402,0.0000
1.8620,2.1366,1.1968,path,3.7652,5.3400,0.6269,-1.0878,1.5112,1.5630,0.9298,0.9772
0.5247,4.0226,0.1283,combined,1.3652,7.2200,0.5154,-0.3172,0.4179,0.9590,0.2066,0.0000
1.2740,3.2713,1.5385,path,10.1327,7.3400,0.8431,-1.2739,0.0170,2.0132,1.5001,0.5375
0.6116,3.0351,0.0352,straight,1.4071,4.5800,0.5917,-0.6112,0.0207,0.7631,0.2317,0.5493
0.4787,7.4533,0.1448,lateral,1.3098,4.2600,0.4759,-0.1927,0.4382,0.7834,0.2992,0.7331
0.5595,6.3971,0.0673,turn,0.0000,4.4000,0.0000,nan,nan,0.6429,0.2344,0.7133
2.0491,13.3130,1.6918,path,9.9893,7.3200,1.4245,-2.0428,0.1611,2.0489,1.5251,0.8857
2.0892,12.0309,1.4042,path,4.9840,7.5400,1.8535,-2.0071,0.5800,2.0435,1.3704,0.7341
2.4838,84.3950,0.8860,path,2.8291,7.1800,0.4505,-2.4837,0.0124,1.7437,0.9352,0.3514
1.7110,86.3443,0.3403,path,2.1501,4.4600,0.6418,-1.6097,0.5800,1.2467,0.5031,0.8106
1.1429,10.8932,1.2118,path,1.0705,4.4400,0.6600,-1.0322,0.4906,1.3144,0.9578,0.7873
2.6541,33.1224,1.7597,path,2.7538,5.1400,1.1189,-2.6475,0.1865,1.9968,1.0568,0.4120
0.5247,5.0004,0.1595,turn,0.0000,5.0800,0.0000,nan,nan,1.1671,0.2157,0.5142
2.0434,32.0128,0.4696,path,4.2236,6.9200,1.0726,2.0278,0.2521,2.1260,1.4959,0.7365
0.5694,1.6090,0.0594,straight,0.2486,7.4600,0.0116,0.5665,0.0578,0.6334,0.1830,0.8347
2.6432,4.1048,1.8496,path,8.9466,4.6800,1.4037,-2.4636,0.9575,2.2366,1.7756,0.8668
0.5603,4.1266,0.0560,straight,0.8519,7.0400,0.5461,-0.5593,0.0333,0.3307,0.0910,0.4508
0.5306,1.2535,0.0822,combined,0.7654,6.1400,0.5116,0.0764,0.5251,0.7566,0.2379,0.9011
0.9480,7.4806,1.6657,path,4.7189,5.1000,0.1654,-0.0670,0.9456,1.9779,1.3827,1.0037
0.6218,3.1301,0.1418,combined,1.0630,7.3000,0.2369,0.5980,0.1704,1.4499,0.3729,0.0000
1.1613,17.9487,0.6951,path,1.5867,4.6000,0.7064,-1.1264,0.2823,1.0764,0.5286,0.9574
0.5321,7.2136,0.0684,lateral,0.4578,5.4800,0.4111,-0.0782,0.5263,0.9476,0.2343,0.0000
1.7565,2.7807,1.3496,path,5.5462,5.7400,1.2871,-0.9901,1.4509,1.7897,1.4972,0.8110
0.5522,3.2841,0.1080,combined,0.4904,7.4200,0.3945,-0.0252,0.5516,0.6030,0.1594,0.0000
0.5597,3.6103,0.1437,combined,0.9506,5.7400,0.5575,-0.5055,0.2401,0.5474,0.1352,0.0000
1.5150,49.8227,1.0206,path,2.5671,5.5600,1.5000,-1.1794,0.9509,1.5530,1.0145,0.3485
0.6334,13.6261,0.2178,path,0.1461,5.8800,0.5907,-0.1718,0.6097,1.2820,0.4477,0.3370
1.4358,6.3846,0.4214,path,2.4380,6.4800,1.1204,-1.4299,0.1301,1.9130,0.9148,0.5208
2.3567,62.3758,1.1815,path,3.5846,4.9800,0.3361,1.8376,1.4755,1.9752,1.2817,0.4312
1.4142,14.7536,1.7247,path,5.8562,4.0600,0.8096,-1.3937,0.2399,1.9931,1.4353,1.0094
2.3483,9.7457,1.2893,path,6.2646,7.5200,1.9751,-1.2998,1.9558,1.7561,1.2759,0.6787
0.5485,4.5947,0.0179,combined,0.4067,5.7400,0.3366,0.2426,0.4919,0.6241,0.2169,0.7013
2.5538,41.3327,1.0870,path,2.8164,7.4800,0.9199,-1.7402,1.8691,1.7522,0.9354,0.4337
1.2152,15.4917,0.5519,path,1.4758,7.0600,0.4099,-0.4072,1.1450,1.7692,0.5028,0.8373
0.4744,2.4426,0.0479,combined,1.2155,5.9000,0.4647,-0.1704,0.4428,0.8785,0.2609,0.4604
1.4563,16.8386,0.9065,path,3.3215,4.3800,1.3071,-1.4193,0.3261,1.5448,0.9605,0.6369
1.4275,11.2044,1.3107,path,1.5621,4.6000,0.9805,-1.4183,0.1618,1.3796,0.8568,0.8371
2.3013,168.7017,1.1358,path,0.2922,4.7000,1.4364,0.6507,2.2074,2.2608,1.4472,0.4766
0.6185,3.0769,0.0044,lateral,0.9807,7.6200,0.5962,0.0122,0.6184,0.7935,0.2068,0.0000
1.1311,13.3400,0.8399,path,5.3467,6.1600,0.7487,-0.5714,0.9762,1.9591,1.1212,0.9776
0.5003,5.4312,0.1332,turn,0.0000,7.5000,0.0000,nan,nan,0.4704,0.1416,0.0000
0.0173,0.4069,0.0471,stand,0.0000,5.9200,0.0000,nan,nan,0.0932,0.0282,0.3281
2.8329,1.1315,1.1027,path,2.8994,7.5400,2.4138,-1.7684,2.2132,1.8088,1.3110,0.5002
0.9727,7.2725,1.4961,path,0.4842,5.6200,0.5975,0.2614,0.9369,1.8865,1.4310,0.9467
0.5877,1.8371,0.0917,combined,2.1171,6.3400,0.5877,0.0186,0.5874,1.3324,0.3928,0.0000
0.4986,0.9324,0.0439,lateral,0.1954,6.6400,0.1890,-0.0534,0.4957,0.8441,0.1743,0.0000
0.0335,1.0356,0.0132,stand,0.0000,5.7400,0.0000,nan,nan,0.3285,0.0563,0.9548
2.9586,3.3975,1.3811,path,7.4846,4.6600,2.4812,-2.5200,1.5502,1.9817,1.4831,0.9402
1.6393,80.7450,0.8320,path,0.3606,4.2000,1.5757,0.0241,1.6391,1.7578,0.8825,1.0118
0.5736,5.1571,0.0969,lateral,0.2998,7.1600,0.2638,0.0995,0.5649,0.8291,0.1942,0.0000
1.9333,3.1292,1.4644,path,2.6141,7.8200,0.9116,1.0920,1.5953,1.8984,1.2539,0.8304
1.9487,11.3500,1.1911,path,0.0554,6.8200,1.3931,0.4628,1.8929,1.6607,1.3248,0.5966
0.4397,3.6852,0.1257,lateral,1.3459,6.6200,0.4251,-0.0775,0.4328,0.6702,0.2247,0.7796
1.1625,19.7426,1.3613,path,4.2234,4.7400,0.7592,-1.1611,0.0572,1.8406,1.2661,0.6627
0.5361,0.5176,0.0619,combined,0.9014,5.4800,0.2292,0.4878,0.2222,1.4654,0.3759,0.8462
0.5101,5.3846,0.0700,straight,0.6914,5.9800,0.4982,-0.5068,0.0580,0.2895,0.1182,0.0000
0.5141,5.5709,0.0520,straight,1.1092,4.3600,0.0112,0.5137,0.0223,1.5962,0.5323,0.5556
1.0880,98.7480,0.5776,path,2.4483,5.1800,0.3227,-0.7300,0.8067,1.6835,0.7954,0.8170
3.3751,16.9081,0.7818,path,1.3532,5.8000,0.8344,-1.0679,3.2017,1.9651,0.9719,0.8578
0.5697,0.1337,0.0981,straight,1.5440,7.8800,0.5620,-0.5695,0.0158,0.9042,0.1787,0.0000
2.0461,42.5535,1.1256,path,2.8004,4.0800,2.0250,-1.5504,1.3352,1.7909,1.1460,0.4411
0.4382,6.2250,0.1056,turn,0.0000,4.4800,0.0000,nan,nan,0.7772,0.1412,0.0000
2.1823,42.4292,0.3169,path,2.6591,6.7800,0.6361,-1.9024,1.0693,1.3734,0.6548,0.6955
0.5741,4.3424,0.0984,lateral,1.2833,6.4800,0.5705,0.0346,0.5730,0.6791,0.2386,0.0000
3.2234,2.3726,0.2164,path,1.6185,6.7600,0.3124,-3.2056,0.3383,1.2724,0.5557,0.6296
0.0519,0.1911,0.0245,stand,0.0000,5.0600,0.0000,nan,nan,0.1354,0.0345,0.0000
2.2644,21.8360,0.6766,path,4.2721,7.9400,1.8338,-2.0831,0.8878,1.6038,0.8894,0.9781
1.2931,5.8268,1.4065,path,1.6325,5.0800,0.8304,-0.9904,0.8314,1.8336,1.2177,0.7538
1.4436,1.9933,1.3484,path,3.7247,7.6800,0.8205,-1.3717,0.4499,1.6609,1.1662,0.4154
0.5731,4.9398,0.1244,lateral,1.1719,6.5200,0.5681,0.0184,0.5728,0.7689,0.2301,0.0000
0.5588,4.5979,0.0504,combined,1.4507,7.3000,0.5554,-0.1581,0.5360,0.6036,0.2286,0.0000
0.0351,4.4556,0.0026,stand,0.0000,5.1200,0.0000,nan,nan,0.1366,0.0308,0.3515
0.4480,3.5912,0.1022,lateral,1.3132,6.1200,0.4480,0.0361,0.4466,0.8640,0.2766,0.0000
1.7681,9.5770,1.1274,path,1.3764,6.7600,1.3915,-1.0118,1.4499,1.8636,1.3657,0.6018
0.5708,3.2371,0.0130,straight,0.5304,6.5000,0.0367,0.5705,0.0183,1.1506,0.2780,0.3217
2.1403,138.2197,0.3805,path,1.3232,6.0000,0.0883,-0.3493,2.1117,1.6324,0.8326,0.8262
1.3662,6.6660,0.6408,path,2.4648,5.4200,0.7384,-1.3202,0.3516,1.4179,0.6768,0.3836
1.0143,8.4831,0.8120,path,1.4802,6.4200,0.6310,0.8247,0.5906,1.9531,0.9706,0.7341
0.5180,3.1378,0.0658,combined,1.4587,6.3400,0.5180,0.0244,0.5174,0.8941,0.2760,0.0000
0.5317,4.7936,0.1314,straight,1.1838,7.3400,0.0173,0.5310,0.0286,1.5252,0.3418,0.0000
0.0526,2.0824,0.0122,stand,0.0000,4.2600,0.0000,nan,nan,0.2517,0.0402,0.6150
1.2394,7.5987,1.2942,path,1.3137,5.3800,0.7790,-1.0244,0.6976,1.7937,1.2850,0.8373
2.8506,22.6414,1.8500,path,4.6093,5.2800,2.0327,-1.2177,2.5775,2.1690,1.2156,0.7608
0.9975,6.1666,1.3253,path,0.9265,7.1200,0.8372,-0.2767,0.9584,1.6037,0.8858,0.4478
1.4776,22.8721,0.6810,path,0.6951,7.2600,1.2661,-1.4177,0.4166,1.0802,0.5361,0.8936
1.6476,30.9796,0.7508,path,3.1302,6.1600,0.8521,1.5840,0.4535,1.9793,1.2651,0.4804
1.3209,4.7605,1.4154,path,1.5921,5.3600,0.8354,-0.2502,1.2970,1.7937,1.3024,0.6119
0.6040,1.5513,0.1094,combined,0.3817,4.0800,0.2671,0.2934,0.5279,0.8951,0.3429,0.7025
0.5496,2.9759,0.1742,straight,0.4903,7.6000,0.4845,-0.5496,0.0010,0.6130,0.1105,0.3035
0.8479,65.4567,1.0164,path,2.2975,7.2200,0.6538,0.4062,0.7442,1.6207,1.2267,0.7402
1.1416,11.5507,1.2416,path,4.2331,6.2400,0.8249,-0.8956,0.7080,1.9342,0.9188,0.8203
1.9145,50.2332,0.6070,path,1.6665,5.7200,0.5479,1.9144,0.0213,1.9507,1.1074,0.7697
1.3958,14.9608,0.8198,path,3.5224,7.0800,0.8126,-1.3730,0.2511,1.8529,1.0997,0.4408
0.5827,1.3291,0.1067,combined,1.6520,4.5400,0.2671,0.5563,0.1732,1.7018,0.6991,0.7709
1.6362,0.6024,1.0379,path,4.0384,4.3600,1.2678,-1.0469,1.2575,1.7834,1.2148,0.5632
0.5936,3.3544,0.1273,straight,0.8025,7.7000,0.5736,-0.5935,0.0058,0.2846,0.0850,0.0000
0.5204,7.2209,0.0328,lateral,0.3479,6.8000,0.3479,-0.0959,0.5115,0.7242,0.2017,0.3688
0.4554,5.2274,0.1864,lateral,1.3092,7.2200,0.4479,-0.0484,0.4529,0.7060,0.2169,0.0000
0.5593,3.2095,0.0510,straight,1.0324,4.0200,0.0525,0.5591,0.0138,1.7394,0.5596,0.0000
0.5478,0.9688,0.1519,lateral,0.6507,6.7400,0.5313,-0.0157,0.5476,1.0950,0.2274,0.0000
1.0312,9.3938,0.8541,path,1.4274,7.5000,0.7185,-0.9703,0.3492,1.4255,0.6264,0.9930
0.6168,2.1784,0.1234,combined,1.0853,5.1000,0.1594,0.5973,0.1537,1.5638,0.5170,0.6137
0.5099,2.7720,0.1669,combined,0.4873,5.6200,0.4862,-0.5091,0.0285,0.5925,0.1118,0.0000
1.1227,105.8126,0.2717,path,2.4090,6.7200,0.0335,-0.8670,0.7133,1.3297,0.5293,0.6598
0.6129,5.3820,0.1261,combined,0.7025,7.8800,0.4585,0.1380,0.5971,0.6132,0.1990,0.5542
0.5254,1.3220,0.0978,combined,1.2016,7.8200,0.4097,0.5103,0.1248,1.4484,0.3723,0.4510
0.5206,5.0825,0.1169,straight,1.8184,6.6000,0.5161,-0.5204,0.0146,1.1190,0.2407,0.3926
1.5939,3.7059,1.9114,path,8.5113,4.8600,0.3257,-1.5819,0.1952,2.2117,1.7208,0.7684
2.1636,1.9751,1.1653,path,11.6897,7.6600,0.4376,-2.1468,0.2689,2.1071,1.5178,0.7185
0.5466,0.2740,0.0813,combined,1.0115,5.6400,0.2250,0.2985,0.4578,1.1911,0.3629,0.0000
0.4537,3.5315,0.2115,lateral,1.2213,6.3400,0.4402,-0.0564,0.4502,0.7485,0.2272,0.7843
0.5098,4.8810,0.0952,combined,0.9245,4.2000,0.5026,-0.2483,0.4452,0.5456,0.2083,0.3638
0.5361,3.3697,0.0722,lateral,0.9677,6.4000,0.5361,0.0246,0.5355,0.8506,0.2396,0.5662
0.5259,6.1494,0.0829,turn,0.0000,6.8000,0.0000,nan,nan,0.6677,0.1555,0.6897
0.4402,5.3520,0.0328,straight,0.7002,6.5000,0.0064,0.4339,0.0742,1.0781,0.2832,0.0000
0.5584,5.2264,0.0868,straight,1.5632,6.1000,0.5568,-0.5562,0.0498,0.8699,0.2205,0.4096
0.5354,3.0677,0.1077,combined,1.4997,7.6800,0.5353,0.2080,0.4934,1.1696,0.3075,0.4455
2.1598,9.7324,1.4655,path,3.0231,6.8200,1.6695,-1.9200,0.9893,1.7810,1.0339,0.5769
0.5541,1.1276,0.3606,combined,2.4230,5.4800,0.5541,-0.1594,0.5307,1.1921,0.4529,0.6564
0.6072,1.3072,0.1436,turn,0.0000,6.8800,0.0000,nan,nan,0.7871,0.2008,0.7144
0.0323,2.0910,0.0312,stand,0.0000,7.7800,0.0000,nan,nan,0.1426,0.0353,0.6460
0.5830,2.8735,0.0539,lateral,0.4205,6.3200,0.3689,0.0195,0.5827,0.5861,0.1808,0.0000
0.5890,6.4275,0.1570,path,0.0533,7.7400,0.2739,0.5318,0.2531,1.5870,0.2906,0.6448
1.4329,1.4588,1.4133,path,6.5598,7.6600,0.8429,-0.7868,1.1976,2.0135,1.5546,0.4621
2.5126,18.0533,1.3040,path,1.9038,7.3800,1.1362,-2.4611,0.5059,1.8172,0.9606,0.6907
0.0293,3.0349,0.0160,stand,0.0000,7.9800,0.0000,nan,nan,0.2718,0.0326,0.7390
1.1476,4.6092,1.7571,path,2.7461,6.9400,0.6610,-0.2727,1.1147,1.8950,1.3763,0.7650
0.5507,8.2677,0.1559,combined,1.9917,6.1000,0.5470,-0.3127,0.4533,0.8614,0.3021,0.0000
0.5759,6.7387,0.1512,turn,0.0000,6.8000,0.0000,nan,nan,0.9548,0.2030,0.3303
0.5591,6.0405,0.0620,turn,0.0000,7.7600,0.0000,nan,nan,0.9171,0.1719,0.0000
0.4788,2.2241,0.1597,combined,2.0474,6.2600,0.4766,-0.4169,0.2356,1.1481,0.3377,0.0000
2.0989,38.7350,0.9569,path,4.7052,7.0200,1.4852,-1.8864,0.9203,2.2655,1.1956,0.8412
1.8427,1.9084,1.3543,path,3.2963,7.2400,1.1530,-1.4493,1.1380,1.4343,0.9949,0.5458
2.0311,14.8428,1.6207,path,3.0734,6.0600,1.0326,0.7749,1.8775,2.1109,1.4541,0.3187
0.4317,2.7959,0.1080,straight,0.4314,6.7800,0.0126,0.4260,0.0705,0.9619,0.2261,0.0000
0.5557,4.6893,0.0657,combined,1.4368,4.1200,0.5557,-0.5370,0.1427,0.7577,0.2503,0.8435
0.5525,7.1729,0.0398,straight,1.1691,6.9600,0.0312,0.5381,0.1251,1.5609,0.3784,0.0000
2.5845,40.3346,1.4835,path,3.1102,6.7600,1.4972,2.4427,0.8442,1.9820,1.2488,0.4220
0.0370,1.1526,0.0171,stand,0.0000,6.8200,0.0000,nan,nan,0.1451,0.0348,0.9405
0.5531,3.4322,0.1085,turn,0.0000,7.8800,0.0000,nan,nan,0.7211,0.1658,0.0000
0.5147,3.0265,0.1398,straight,1.4654,4.3600,0.0199,0.5142,0.0225,1.7088,0.5930,0.0000
0.5484,5.2070,0.1945,lateral,1.3891,6.9800,0.5395,-0.0081,0.5483,0.8833,0.2506,0.5754
0.4392,4.7515,0.2044,lateral,0.1873,6.6800,0.1816,0.0010,0.4392,0.5591,0.1547,0.0000
1.7896,11.3028,1.5250,path,2.8523,6.4400,1.5060,-0.0472,1.7890,2.1849,1.5523,0.9510
