pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
0.1591,0.5691,0.6985,path,1.6949,4.8400,0.0088,-0.1316,0.0895,0.7935,0.4307,0.4423
0.2094,2.0644,0.4590,path,1.7661,6.5200,0.0043,-0.1856,0.0971,1.1895,0.7155,0.7786
0.3435,5.3550,0.1433,straight,0.3952,5.9000,0.3192,-0.3381,0.0606,0.2131,0.0818,1.3693
0.3290,16.0530,0.0575,lateral,0.2111,5.4400,0.1945,-0.1154,0.3082,0.2254,0.0937,0.8331
1.4173,38.0527,0.7218,path,3.5194,7.3000,0.0273,0.9937,1.0106,1.9355,1.0998,1.3630
0.0734,1.7029,0.0268,stand,0.0000,4.6200,0.0000,nan,nan,0.1916,0.0533,1.0522
0.1766,3.6443,0.8986,path,1.2854,7.0800,0.0204,-0.1646,0.0640,1.2226,0.7770,1.0207
0.7727,15.8134,1.2394,path,5.9089,6.8400,0.0232,-0.7548,0.1654,1.6314,1.0392,1.1820
0.2551,17.6017,0.5797,path,1.9787,5.3200,0.0125,0.1037,0.2331,1.6469,0.9046,0.6259
0.2093,0.5849,0.1084,combined,0.4029,4.0400,0.2093,-0.1972,0.0701,0.2636,0.1029,1.2560
0.4326,0.2113,0.0679,lateral,0.6268,4.9800,0.4326,-0.1007,0.4207,0.3652,0.1576,0.6879
2.2747,49.5271,1.0066,path,7.0248,6.4400,0.0277,-1.5289,1.6843,1.9268,1.1764,1.3866
0.5864,7.2648,0.1973,straight,1.4422,4.3000,0.1258,0.5859,0.0236,1.6854,0.6660,0.5794
0.3080,6.9246,0.4166,path,3.4282,7.5600,0.0125,0.1407,0.2739,1.3762,0.6458,0.6231
0.2912,4.9203,0.0967,straight,0.7361,5.5800,0.2770,-0.2912,0.0025,0.3097,0.1316,0.4338
0.7263,4.7754,0.9502,path,2.2913,4.6000,0.0198,-0.4995,0.5272,1.4126,0.6359,0.9883
0.2885,6.0531,0.4527,path,3.8368,4.7800,0.0289,0.1699,0.2332,1.7603,1.0817,1.4411
0.0163,0.2562,0.0447,stand,0.0000,6.2200,0.0000,nan,nan,0.1598,0.0473,0.8345
0.5346,5.2746,0.1105,combined,0.9892,4.8800,0.5346,-0.4916,0.2101,0.3691,0.1750,0.3376
0.5088,2.2083,0.2175,combined,1.4506,4.5600,0.3611,0.4502,0.2372,1.4587,0.5348,1.5938
0.7105,1.4245,1.5773,path,1.7184,5.5800,0.0255,-0.5917,0.3933,1.6871,1.0594,1.2761
0.4398,2.3449,0.0463,lateral,0.1770,6.2600,0.1673,-0.0161,0.4395,0.3408,0.1337,1.0832
0.3532,5.4243,0.0538,combined,1.1214,5.7000,0.3531,0.1596,0.3152,1.0696,0.3974,0.9177
0.2071,0.7780,0.0369,lateral,0.6325,7.0200,0.1966,-0.0644,0.1968,0.3100,0.1073,1.2213
0.3960,0.6393,0.6098,path,2.8001,5.4200,0.0109,-0.3959,0.0034,1.5245,0.6523,0.5467
0.3003,9.5437,0.2035,combined,1.4584,6.0600,0.3003,-0.2534,0.1611,0.8424,0.2937,0.7597
0.7493,0.2041,0.2790,straight,1.5832,4.5400,0.0170,0.7228,0.1978,1.5295,0.6860,0.8015
0.4602,13.9997,0.0294,turn,0.0000,6.9600,0.0000,nan,nan,0.3485,0.1231,0.3340
1.4464,15.3246,1.6639,path,0.9082,7.3800,0.0311,-1.2096,0.7930,1.6228,1.0561,1.5568
0.3860,3.5342,0.5415,path,1.5036,6.3400,0.0238,0.3488,0.1655,1.7959,1.0704,1.1852
0.6572,1.7277,1.1883,path,2.5086,7.2200,0.0278,-0.4512,0.4779,1.4591,0.9932,1.3910
0.3211,2.2968,0.2183,combined,1.1472,4.8600,0.3211,0.0751,0.3122,0.7021,0.2528,1.1084
1.6682,1.2298,1.1100,path,5.9366,7.6800,0.0251,-1.6086,0.4419,1.5363,0.8181,1.2527
0.7027,3.6610,1.4646,path,5.6644,4.6400,0.0302,-0.6812,0.1726,1.7077,1.4308,1.5157
0.3037,4.6435,0.0813,combined,1.6912,5.2200,0.3032,-0.3037,0.0032,0.5556,0.2806,0.6207
0.4454,1.8348,0.0473,straight,0.3809,6.8600,0.0057,0.4406,0.0653,0.7738,0.2112,0.9175
0.0176,0.7056,0.0635,stand,0.0000,6.5200,0.0000,nan,nan,0.1962,0.0485,0.3931
0.6502,60.4105,0.3381,path,3.4905,4.3600,0.0255,0.3413,0.5534,1.5736,1.0713,1.2639
0.5637,0.5651,0.0928,combined,1.8874,6.1600,0.5637,-0.5037,0.2531,0.5601,0.2733,0.3841
0.2931,9.2191,0.0405,straight,1.4345,7.5000,0.2931,0.2630,0.1295,1.4487,0.4162,1.1584
0.4408,0.1559,0.0385,stand,0.0000,5.0200,0.0000,nan,nan,0.5095,0.1279,0.3258
0.6944,7.4256,0.2497,combined,2.0017,4.8200,0.6944,-0.6791,0.1450,0.6333,0.2971,1.4567
0.2106,8.9173,0.0140,combined,0.6031,7.6800,0.1977,-0.1822,0.1056,0.6043,0.1087,1.1457
0.4093,0.8430,0.0491,turn,0.0000,5.0000,0.0000,nan,nan,0.3379,0.1277,1.0848
0.8827,3.1461,1.0315,path,3.2311,5.8000,0.0221,-0.1379,0.8718,1.3918,0.8811,1.1188
0.7690,25.9620,0.6626,path,0.8762,5.4400,0.0229,-0.6908,0.3379,0.8589,0.4822,1.1428
0.3611,11.3923,0.5418,path,2.2603,4.6800,0.0052,-0.1259,0.3384,1.1487,0.5673,0.5023
0.3351,5.8869,0.0882,straight,1.3449,5.7800,0.3351,-0.3209,0.0967,0.4767,0.2093,0.6501
0.0788,0.1590,1.2171,path,2.4474,5.5600,0.0127,-0.0653,0.0442,1.3904,0.6890,0.6370
1.2877,5.9342,1.4244,path,3.4302,5.1000,0.0289,-1.2876,0.0077,1.6624,0.8775,1.4488
0.5864,5.4043,0.9275,path,0.9508,7.9000,0.0132,0.5244,0.2624,1.3132,0.8407,0.6629
1.0467,15.7865,1.3755,path,4.8679,5.5000,0.0212,-0.7540,0.7259,1.4114,0.9101,1.0653
0.0185,1.7675,0.0606,stand,0.0000,6.4800,0.0000,nan,nan,0.1229,0.0484,0.3338
0.3836,7.2483,0.0135,turn,0.0000,6.0200,0.0000,nan,nan,0.8221,0.1403,0.5101
0.3602,4.1722,0.0448,straight,0.7637,5.9200,0.0797,0.3303,0.1436,1.0233,0.3086,0.9853
0.4225,10.8769,0.5622,path,4.0692,7.2400,0.0118,0.4218,0.0233,1.4839,0.7250,0.5900
0.5852,15.4558,0.0812,combined,1.9329,5.4200,0.5852,0.0358,0.5841,1.6133,0.5030,0.6316
0.3166,6.6690,0.0443,lateral,0.7876,4.9000,0.3128,-0.1732,0.2650,0.4158,0.1596,1.5933
0.3101,1.8566,0.1371,turn,0.0000,7.2800,0.0000,nan,nan,0.7593,0.1363,0.9842
1.2728,14.0807,1.5054,path,4.7289,6.6800,0.0288,-0.8146,0.9779,1.6666,0.9618,1.4393
0.4486,4.6520,0.1345,lateral,0.6999,7.5000,0.4130,-0.0702,0.4431,0.4036,0.1318,0.5038
0.3119,1.0365,0.1015,combined,1.8687,7.1200,0.3054,-0.2721,0.1526,0.8006,0.2994,0.6779
0.1496,4.4256,0.3290,path,2.1276,6.1600,0.0074,0.1224,0.0859,0.6835,0.4232,0.3447
0.4169,8.2669,0.4569,path,3.2727,6.5600,0.0106,-0.2666,0.3206,1.3074,0.5407,0.5309
0.6340,14.2971,0.0470,combined,1.8929,6.1400,0.6340,-0.5921,0.2268,0.6941,0.2749,0.3199
0.3734,13.8086,1.4405,path,0.1969,5.7000,0.0221,0.3718,0.0344,1.6404,1.0433,1.1063
0.4232,0.4529,0.2036,straight,1.4330,6.1400,0.1228,0.4029,0.1293,1.5281,0.4142,1.2013
0.3781,28.3439,0.6603,path,1.4542,4.7400,0.0239,-0.0933,0.3664,1.2619,0.8473,1.1963
0.8040,6.9369,1.2268,path,1.9246,6.3600,0.0138,0.7986,0.0932,1.8785,1.1847,0.9852
0.2338,0.7923,0.0447,turn,0.0000,7.0600,0.0000,nan,nan,0.6388,0.1122,1.5972
0.5499,2.1003,0.1744,combined,0.8714,5.3000,0.1570,0.5363,0.1219,1.2504,0.4822,1.5489
0.2686,3.5156,0.0540,turn,0.0000,5.8600,0.0000,nan,nan,0.3834,0.1168,1.4568
0.4199,9.5885,0.5809,path,4.1281,7.5400,0.0128,-0.3745,0.1900,0.8212,0.6000,0.6418
1.0197,0.5678,1.2345,path,1.4106,4.9800,0.0296,-0.4706,0.9046,1.3727,0.7976,1.4836
0.5016,8.6962,0.0385,lateral,0.6405,5.8800,0.5016,-0.3248,0.3823,0.3645,0.1261,1.4207
0.5103,10.7686,0.1183,combined,1.9628,6.1400,0.5103,-0.5065,0.0619,0.5436,0.2684,1.0563
0.5261,5.7482,0.6837,path,3.8623,6.6800,0.0161,-0.5261,0.0066,1.0026,0.6556,0.8059
0.4664,4.0436,0.0250,turn,0.0000,4.9200,0.0000,nan,nan,0.7478,0.1557,0.3367
0.4611,8.7839,0.1282,turn,0.0000,7.0000,0.0000,nan,nan,0.8056,0.1506,0.5081
0.4563,0.5745,0.0974,straight,0.6767,5.0000,0.0220,0.4299,0.1530,1.1067,0.4036,0.4911
0.3367,2.3734,1.5154,path,4.5374,5.6200,0.0190,-0.0151,0.3364,1.6252,0.9376,0.9516
0.4320,4.8118,0.1378,turn,0.0000,7.3600,0.0000,nan,nan,0.4487,0.1344,1.2377
0.7041,8.4707,0.0680,combined,1.3991,4.1400,0.7041,-0.6779,0.1903,0.6095,0.2379,0.7489
0.3142,0.1488,0.1442,combined,0.4105,5.9000,0.2247,-0.0311,0.3126,0.4526,0.1314,0.4688
0.2947,1.7228,0.5041,path,2.2796,5.0400,0.0092,-0.2031,0.2135,0.6576,0.4404,0.4623
0.3574,3.6522,0.0188,turn,0.0000,5.9000,0.0000,nan,nan,0.3865,0.1154,0.4895
0.6663,6.1579,0.3934,path,3.1005,6.6400,0.0172,-0.4918,0.4495,1.0870,0.6519,0.8623
0.0530,1.4120,0.0091,stand,0.0000,4.3600,0.0000,nan,nan,0.1708,0.0391,0.6612
1.1870,7.7804,0.4397,path,1.4977,5.6200,0.0288,0.4403,1.1023,1.5493,0.6553,1.4198
0.2952,2.5014,0.1779,combined,0.2222,6.9400,0.1445,-0.1154,0.2717,0.2846,0.1022,0.9965
0.5009,4.9294,0.1819,lateral,1.1905,6.1400,0.4972,-0.2258,0.4472,0.4784,0.1811,0.5375
0.7610,6.0481,0.1600,lateral,1.4179,6.3200,0.7610,-0.5192,0.5565,0.4088,0.2095,0.9181
0.4236,4.5168,0.1247,straight,0.5783,5.1000,0.3785,-0.2114,0.3670,0.2516,0.1181,0.3620
0.3422,13.0584,0.0923,combined,1.3336,7.5800,0.3417,-0.3309,0.0871,0.5069,0.1834,1.2680
0.4392,9.1236,0.1298,lateral,0.3741,5.9000,0.3741,-0.2136,0.3838,0.2895,0.1068,0.7347
0.4840,5.3443,0.1277,lateral,0.3512,5.6800,0.3280,-0.3635,0.3196,0.2472,0.1053,0.3823
0.4379,5.0859,0.0278,lateral,0.4493,6.4200,0.4055,-0.1629,0.4065,0.3251,0.1200,0.4223
0.6613,0.1291,0.8955,path,0.7976,4.9200,0.0191,0.6363,0.1804,1.7412,1.0034,1.5281
0.8410,11.6653,1.2514,path,3.6316,7.3600,0.0187,0.7578,0.3647,1.5549,0.8483,0.9526
1.1594,32.6184,1.0267,path,1.6219,5.8200,0.0275,-0.5581,1.0162,1.3707,0.7903,1.3642
1.5221,5.9083,1.4835,path,3.7399,5.3400,0.0290,-1.3227,0.7532,1.7616,0.7386,1.4443
0.3255,2.0501,0.3366,path,2.8854,4.2000,0.0141,-0.2842,0.1587,1.3345,0.7020,0.7035
0.4288,3.1421,1.0758,path,3.8322,5.8800,0.0160,-0.3705,0.2159,1.4227,0.7484,0.7985
0.5889,1.8249,0.1363,straight,1.7685,7.1600,0.1816,0.5881,0.0296,1.5896,0.4208,0.5281
0.3687,2.3391,0.1675,straight,1.3053,6.6800,0.0353,0.3399,0.1427,1.4852,0.4307,1.5590
0.3354,5.7366,1.0330,path,4.0594,4.3600,0.0197,-0.3058,0.1379,1.3322,0.9239,0.9869
0.5327,6.7583,0.8962,path,5.8049,6.8400,0.0165,-0.0277,0.5320,1.5284,0.9362,0.8705
0.0235,1.4835,0.0153,stand,0.0000,6.6000,0.0000,nan,nan,0.2868,0.0577,0.7219
0.9220,103.8300,0.9776,path,1.5591,6.0000,0.0297,0.6268,0.6763,1.3998,0.7335,1.4911
0.3290,1.2264,0.0701,turn,0.0000,7.1200,0.0000,nan,nan,0.6030,0.1167,1.2178
0.4232,5.5154,0.0626,turn,0.0000,5.9400,0.0000,nan,nan,0.6761,0.1576,1.4041
0.6118,8.8649,0.9570,path,3.2722,6.5600,0.0165,-0.3774,0.4815,1.3907,0.7430,0.8252
0.5030,8.6258,0.1052,straight,1.3037,4.1200,0.5030,-0.5019,0.0329,0.4471,0.2215,1.2172
0.3370,4.9827,0.1067,turn,0.0000,6.9000,0.0000,nan,nan,0.5132,0.0999,0.5402
0.3979,4.9833,0.2280,path,4.5671,7.8200,0.0133,-0.3945,0.0512,1.3335,0.5726,0.6633
0.4357,2.1424,0.0168,lateral,1.0873,6.4400,0.4357,-0.1671,0.4024,0.5065,0.1707,1.4644
1.1582,6.2363,0.6421,path,5.5347,6.9600,0.0191,-1.1568,0.0572,1.2423,0.7428,0.9550
0.3647,8.3758,0.0325,lateral,0.8689,7.4400,0.3568,-0.2080,0.2996,0.4353,0.1330,1.1764
1.1916,5.5913,1.1701,path,4.6911,6.4800,0.0315,-1.0668,0.5311,1.6630,1.0922,1.5878
1.1289,8.1929,1.0674,path,4.9658,6.9400,0.0303,-0.6867,0.8960,1.6134,1.1624,1.5148
1.5324,25.7453,1.1987,path,0.4063,7.5600,0.0298,-0.5849,1.4164,1.4544,0.6782,1.4914
0.4090,4.8362,0.0753,lateral,0.4062,4.5000,0.3199,0.0825,0.4006,0.3566,0.1635,1.0532
0.5856,11.5547,0.7854,path,3.7716,7.3600,0.0160,0.5572,0.1801,1.6032,1.0206,0.7977
1.1040,1.3645,1.3300,path,6.6481,7.7400,0.0290,-1.0581,0.3152,1.6212,1.2127,1.4466
0.4807,2.2446,0.8963,path,2.8105,7.5000,0.0122,-0.4805,0.0150,1.1840,0.5273,0.6112
0.5361,3.4639,0.2349,combined,1.3194,5.5400,0.5358,-0.4844,0.2296,0.4136,0.1758,0.9383
0.4068,6.2324,0.0629,combined,1.2432,6.0600,0.4066,-0.3996,0.0760,0.3881,0.1751,0.4970
0.4267,3.2889,0.1277,turn,0.0000,7.6800,0.0000,nan,nan,0.2533,0.1042,0.5778
0.2412,6.6469,0.3294,path,2.4126,5.6400,0.0086,-0.0814,0.2271,1.2132,0.4556,0.4298
0.4060,2.6980,0.1616,straight,0.6006,7.4400,0.3963,-0.3919,0.1061,0.2364,0.1007,0.5952
0.0406,1.8192,0.0376,stand,0.0000,7.0800,0.0000,nan,nan,0.1544,0.0327,0.7185
0.4130,1.0838,0.4769,path,1.0322,7.9000,0.0115,-0.2771,0.3062,1.1345,0.4355,0.5744
0.1814,0.7033,0.7417,path,4.1304,6.1800,0.0153,-0.1801,0.0216,1.3079,0.8229,0.7670
0.2037,6.3365,0.0794,lateral,0.0955,4.0400,0.0719,0.1379,0.1499,0.2812,0.1088,0.7705
0.2740,3.5491,0.2967,path,2.5895,6.3000,0.0099,0.2621,0.0801,1.0980,0.5477,0.4955
0.5210,3.8361,0.9950,path,5.5076,7.0000,0.0274,-0.4916,0.1727,1.5069,1.2086,1.3818
0.3170,14.8996,0.5207,path,0.6390,7.6600,0.0194,0.3108,0.0623,1.6063,0.9974,0.9711
0.3569,8.6191,0.0822,turn,0.0000,7.0600,0.0000,nan,nan,0.7797,0.1809,0.4444
0.4510,9.9753,0.0633,lateral,0.7295,6.9600,0.4495,-0.4076,0.1930,0.2728,0.1104,0.3986
0.2961,2.9916,0.7257,path,3.0361,6.2800,0.0138,-0.1674,0.2442,1.3887,0.8111,0.6912
0.2777,6.8565,0.8058,path,3.3153,5.8400,0.0175,-0.0410,0.2747,1.6059,0.7497,0.8730
0.4190,12.6610,0.0265,lateral,1.0906,6.6800,0.4190,-0.2812,0.3106,0.4369,0.1516,0.9392
0.4675,12.4429,0.0958,straight,1.0822,6.6200,0.0586,0.4575,0.0966,1.4576,0.3160,1.3384
0.0312,1.8200,0.0566,stand,0.0000,7.0400,0.0000,nan,nan,0.2291,0.0389,1.2099
0.1202,1.5189,0.0404,stand,0.0000,4.7000,0.0000,nan,nan,0.2302,0.0488,1.1485
0.5579,9.1463,0.3563,path,2.2308,5.9800,0.0079,-0.5516,0.0835,0.7676,0.4580,0.6553
0.6065,5.0436,0.0487,combined,1.6385,6.5400,0.5968,-0.5481,0.2596,0.5797,0.1786,1.4870
0.9274,19.5609,0.1252,path,1.4897,7.4400,0.0129,-0.6132,0.6958,1.6032,0.2685,0.6456
0.4066,4.5553,0.0364,straight,1.1240,6.5800,0.4052,-0.4059,0.0244,0.3572,0.1502,0.7930
0.4816,7.6340,0.0749,turn,0.0000,4.2800,0.0000,nan,nan,0.4910,0.1402,1.3555
0.0559,11.2045,0.4564,path,3.2335,6.6200,0.0068,0.0347,0.0438,1.0402,0.6285,0.6152
0.4090,3.0005,0.9727,path,1.8008,6.2800,0.0126,0.3895,0.1250,1.1367,0.6783,0.6329
0.1542,0.0175,0.2744,path,2.8816,6.9200,0.0086,0.0436,0.1479,0.9495,0.4444,0.4302
0.3194,12.2362,1.1528,path,3.9732,6.7800,0.0205,0.2943,0.1240,1.2926,1.0278,1.0225
0.0356,0.5119,0.0189,stand,0.0000,6.9000,0.0000,nan,nan,0.3293,0.0471,1.1064
0.5578,4.6169,0.5448,path,1.8893,4.1400,0.0245,-0.1132,0.5462,1.8339,1.0971,1.2272
0.1605,1.7738,0.0752,lateral,0.4019,7.9800,0.1313,-0.1165,0.1104,0.2158,0.0836,0.7074
0.2916,7.4534,0.1129,straight,1.6549,6.4200,0.2658,0.2829,0.0706,1.3839,0.3945,1.5612
0.2575,8.5047,0.4508,path,1.5945,6.5600,0.0105,-0.2053,0.1554,1.4329,0.6379,0.5242
0.4786,11.1580,0.9720,path,2.9451,7.9600,0.0099,0.4734,0.0703,1.6346,0.7876,0.4970
0.4843,0.3117,0.0999,straight,1.6685,7.2800,0.1459,0.4389,0.2047,1.5885,0.4380,0.6282
0.3335,3.1132,0.1312,combined,0.6344,5.2000,0.3326,-0.2648,0.2027,0.2649,0.1126,1.5419
0.3815,4.3384,0.9286,path,0.8985,7.2800,0.0169,-0.1236,0.3610,1.2371,0.8089,0.8444
0.4455,5.1522,0.0655,combined,1.3746,6.4600,0.4434,-0.1732,0.4104,0.4798,0.2054,0.0000
0.3521,3.8252,0.3555,path,1.7401,6.0600,0.0060,-0.2370,0.2604,0.6491,0.2887,0.3018
0.4775,1.0269,0.9695,path,5.6809,7.3400,0.0192,-0.4570,0.1385,1.4953,0.8654,0.9583
0.5143,3.6922,0.1446,combined,0.2524,7.8800,0.2391,-0.3019,0.4163,0.6068,0.1231,1.5021
0.2903,7.0207,0.6656,path,2.0762,7.6000,0.0133,-0.2683,0.1109,0.9445,0.5921,0.6667
0.3931,2.3455,0.1055,combined,1.6814,5.6400,0.3931,-0.3916,0.0348,0.5736,0.2607,0.4433
0.3468,7.9647,0.0302,lateral,0.6556,6.7000,0.3365,-0.2308,0.2589,0.3926,0.1150,0.6451
0.0822,3.1815,0.2335,path,2.3143,7.5600,0.0062,-0.0239,0.0786,0.7976,0.3190,0.3125
0.3497,4.7024,0.2030,combined,1.3172,7.7200,0.3454,-0.3381,0.0895,0.5664,0.1718,1.2707
0.7621,9.7162,0.6500,path,6.9049,7.9800,0.0249,-0.6209,0.4420,1.5771,1.0637,1.2451
0.7681,2.5408,0.7402,path,3.8971,4.7000,0.0245,-0.7517,0.1577,1.3433,0.9194,1.2262
0.8261,13.3058,1.4460,path,1.1104,7.7400,0.0151,0.0288,0.8256,1.5233,1.1755,0.8426
0.3150,0.2139,0.1275,straight,0.5888,6.6600,0.2933,-0.3107,0.0517,0.2550,0.1027,0.6244
0.1766,6.2263,0.5019,path,3.3747,7.4600,0.0137,-0.1755,0.0195,1.3075,0.5780,0.6856
0.4435,5.8156,0.9065,path,3.5889,4.7800,0.0151,-0.4422,0.0340,1.2529,0.6680,0.7514
0.5777,15.8918,0.4282,path,1.1519,5.1400,0.0015,0.5037,0.2827,0.8345,0.4864,0.3027
0.0934,1.5926,0.0887,stand,0.0000,4.1800,0.0000,nan,nan,0.3255,0.0797,0.3914
0.3754,16.5477,0.4718,path,1.2979,5.4400,0.0140,0.1929,0.3221,1.4393,0.8106,0.7026
0.2543,0.0285,0.8964,path,1.3509,4.8200,0.0218,-0.1440,0.2096,1.2403,0.7582,1.0889
0.4791,5.7500,0.0297,straight,0.0538,7.8000,0.0538,-0.4681,0.1022,0.2618,0.1056,0.6793
1.0885,2.8671,0.3833,path,2.1544,4.7400,0.0247,-0.5261,0.9529,1.3743,0.6344,1.2373
0.3477,0.2822,0.2453,path,2.3048,4.3000,0.0193,0.0055,0.3477,1.7485,0.8749,0.9648
1.2912,11.9848,0.8300,path,4.7692,5.6800,0.0286,-1.1852,0.5123,1.5377,1.0347,1.4308
0.0604,2.6915,0.4402,path,2.7219,7.3800,0.0076,0.0320,0.0512,1.2198,0.4349,0.3803
0.5996,5.6965,0.0603,combined,0.7872,6.8800,0.5979,-0.1370,0.5838,0.8546,0.1896,0.4434
0.5426,2.4337,0.1036,straight,1.5188,7.8000,0.5424,-0.5396,0.0571,0.3930,0.1695,1.3017
0.3764,2.2049,0.0835,straight,1.5466,4.2000,0.0435,0.3517,0.1341,1.2465,0.4956,1.0355
0.7534,23.7214,1.0359,path,1.1153,6.1600,0.0302,-0.7276,0.1952,1.5174,0.9140,1.5049
0.1769,0.4867,0.5472,path,2.3287,7.7200,0.0111,0.0849,0.1552,0.8717,0.5738,0.5544
0.4184,0.5132,0.2743,path,1.6837,7.4000,0.0171,-0.3978,0.1297,1.4148,0.6958,0.8535
0.4879,3.2735,0.0643,combined,1.6424,5.0800,0.1612,0.4833,0.0668,1.4544,0.5169,0.7836
0.4874,20.4443,0.4291,path,3.3861,4.0800,0.0172,-0.3927,0.2886,1.6187,0.9069,0.8613
0.3499,26.0152,0.6567,path,2.9992,4.9000,0.0017,-0.0846,0.3395,1.1908,0.8407,0.8299
0.2852,5.3095,0.1336,combined,1.7651,7.4000,0.2852,0.2386,0.1563,1.5546,0.4461,0.8538
0.1132,8.4666,0.1074,straight,0.2350,6.5400,0.0279,0.1131,0.0021,0.3117,0.1012,0.5110
0.4781,5.3751,0.0782,combined,1.5213,6.7600,0.4781,0.3584,0.3165,1.6777,0.4204,1.4466
0.3464,3.2234,0.0554,lateral,0.8065,7.5800,0.3383,-0.0725,0.3387,0.4455,0.1410,1.1245
0.3929,10.2080,0.0345,combined,0.5529,7.6000,0.3855,-0.2764,0.2793,0.2429,0.0880,1.4919
0.4110,12.2570,0.1953,combined,1.0730,6.2800,0.4110,0.2407,0.3331,1.3229,0.4025,1.3995
0.0338,1.2554,0.0199,stand,0.0000,4.1400,0.0000,nan,nan,0.1492,0.0370,0.3949
0.2775,8.0563,0.0400,lateral,0.9633,7.7800,0.2398,0.0142,0.2772,0.4384,0.1475,0.3890
0.5366,0.4813,0.0542,lateral,1.0032,6.8800,0.5355,-0.1905,0.5016,0.4683,0.1652,0.9541
0.3562,2.4666,0.0574,turn,0.0000,4.9800,0.0000,nan,nan,0.4262,0.1509,0.8119
0.7312,10.0674,0.5823,path,3.9242,4.8800,0.0168,0.1905,0.7059,1.7953,1.0723,0.8383
0.2044,4.0189,1.0257,path,3.8226,5.7400,0.0139,-0.1943,0.0634,1.2817,0.6879,0.6947
0.5060,0.9128,0.0396,lateral,0.0198,5.9000,0.0198,-0.0187,0.5057,0.3506,0.1430,0.3482
0.2062,0.3297,0.7151,path,1.9858,5.6000,0.0073,0.0266,0.2045,0.8895,0.3908,0.3626
1.0552,7.9210,0.1961,path,0.6446,7.9400,0.0163,-1.0542,0.0474,1.2982,0.4816,0.8145
0.0108,1.5847,0.0227,stand,0.0000,4.2800,0.0000,nan,nan,0.1552,0.0462,1.0522
0.1155,5.6435,0.6430,path,1.8402,6.3800,0.0076,-0.0783,0.0850,1.0058,0.4776,0.3801
0.5947,10.9703,0.4728,path,3.2135,4.1800,0.0268,-0.5165,0.2948,1.4572,0.8810,1.3387
0.4281,10.8287,0.1056,combined,1.1063,4.1800,0.4281,-0.0356,0.4267,0.7893,0.3317,1.5938
0.0196,2.8679,0.0452,stand,0.0000,4.3600,0.0000,nan,nan,0.1278,0.0575,1.2560
0.9684,19.3937,0.5801,path,2.0131,4.1200,0.0289,0.2891,0.9243,1.6193,0.9343,1.4279
0.3969,3.4320,0.0771,combined,1.0318,5.0400,0.3308,0.3067,0.2519,1.2995,0.3806,1.3728
1.0645,19.5178,1.0340,path,1.8697,5.7800,0.0316,-0.6375,0.8525,1.2692,0.8823,1.5784
0.3041,3.0296,0.0902,turn,0.0000,4.3400,0.0000,nan,nan,0.3010,0.1390,0.5794
1.7421,15.1962,0.5831,path,4.9754,6.2800,0.0240,-1.2986,1.1613,1.6356,0.8317,1.2021
0.2647,4.9035,0.0315,turn,0.0000,4.2200,0.0000,nan,nan,0.5398,0.1355,1.2213
0.1512,0.2039,0.2132,path,3.0061,6.2600,0.0107,-0.1500,0.0183,1.4264,0.5025,0.5338
0.4389,6.8368,0.0521,combined,1.2027,5.4000,0.4368,-0.3703,0.2356,0.5214,0.1945,1.1369
0.3219,1.0964,0.1177,combined,1.2271,5.4800,0.3219,-0.0582,0.3166,0.6601,0.2772,1.4231
0.2807,1.7800,0.1944,path,3.8362,4.3200,0.0317,0.2419,0.1424,1.6848,1.0971,1.5840
0.5933,2.1619,0.1626,combined,2.2917,4.3800,0.5933,-0.5891,0.0709,0.6875,0.4158,0.7597
0.5671,6.6475,0.1908,combined,1.3737,4.4000,0.3170,0.5015,0.2648,1.4093,0.4995,0.3340
0.7822,1.6839,1.1808,path,4.1231,5.3800,0.0185,-0.3954,0.6749,1.3686,0.9292,0.9022
0.2592,12.5160,0.7215,path,5.3783,7.0800,0.0180,0.2592,0.0017,1.6179,0.9643,0.8987
0.4843,11.6746,0.8434,path,4.4528,4.7200,0.0183,-0.2550,0.4117,1.4970,0.9638,0.9566
0.0441,0.5413,0.0422,stand,0.0000,5.8000,0.0000,nan,nan,0.1588,0.0513,1.3952
0.2944,8.2632,0.6525,path,2.6681,6.6600,0.0147,-0.2308,0.1828,1.3110,0.6850,0.7341
0.3555,12.1273,0.4960,path,1.6972,4.4200,0.0074,0.0655,0.3494,1.1492,0.4304,0.3865
0.4705,0.4920,0.2343,straight,1.8749,6.1800,0.4697,-0.4654,0.0691,0.5457,0.2648,0.8311
0.5634,8.6246,0.0937,combined,2.1121,5.5800,0.5634,-0.4275,0.3670,0.9086,0.4171,1.3050
0.7402,3.9442,0.4857,path,1.9951,4.2000,0.0139,-0.7184,0.1783,0.7150,0.3803,0.6967
0.1929,17.1052,0.1831,path,2.0861,4.0600,0.0128,0.1645,0.1008,1.2923,0.7066,0.6392
0.2150,8.3623,0.0765,combined,0.6395,7.8600,0.2150,0.1587,0.1451,0.5497,0.1591,1.4455
0.3143,0.9512,0.0912,straight,0.0889,5.8200,0.0889,-0.2807,0.1415,0.2683,0.0850,0.4700
1.3528,7.9463,0.6566,path,4.0727,5.6800,0.0244,-1.1828,0.6565,1.3866,0.6759,1.2187
