pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
0.0108,2.6760,0.0117,lateral,1.3709,7.6200,0.0031,0.0089,0.0060,1.2499,0.2082,0.0000
0.0420,3.4016,0.0344,lateral,1.0071,7.6200,0.0361,-0.0122,0.0401,1.0289,0.1582,0.0000
0.0260,0.0163,0.0159,turn,0.0000,7.7000,0.0000,nan,nan,0.3535,0.0602,0.0000
0.0046,2.9171,0.0512,turn,0.0000,7.7600,0.0000,nan,nan,0.2790,0.0387,0.0000
0.0549,2.5501,0.0320,turn,0.0000,7.7800,0.0000,nan,nan,0.2572,0.0473,0.0000
0.0384,2.4670,0.0237,combined,1.2315,7.7800,0.0378,-0.0136,0.0359,1.0459,0.2006,0.0000
0.0449,8.8203,0.0125,straight,0.6549,7.8000,0.0278,-0.0395,0.0214,0.5605,0.1017,0.0000
0.0218,3.5005,0.0203,stand,0.0000,7.8400,0.0000,nan,nan,0.1800,0.0291,0.0000
0.0179,6.3406,0.0610,combined,1.4480,7.9400,0.0036,-0.0000,0.0179,1.4694,0.2614,0.0000
0.0317,2.8662,0.0428,combined,1.4192,7.9400,0.0030,0.0317,0.0002,1.1673,0.1969,0.0000
0.0277,6.3364,0.0353,lateral,0.4840,7.9600,0.0162,0.0271,0.0057,0.7463,0.0938,0.0000
0.0056,2.9720,0.0564,turn,0.0000,7.9600,0.0000,nan,nan,0.4165,0.0461,0.0000
0.0574,7.4530,0.0038,combined,0.4952,7.9800,0.0257,0.0573,0.0027,0.7391,0.1067,0.0000
0.0308,6.6094,0.0682,combined,0.9313,7.9800,0.0257,-0.0091,0.0294,0.9376,0.1444,0.0000
0.0857,0.8233,0.0350,stand,0.0000,7.9800,0.0000,nan,nan,0.1827,0.0366,0.0000
0.0423,1.5879,0.0412,lateral,1.4197,4.1000,0.0423,-0.0267,0.0329,1.1005,0.3497,0.0000
0.0368,3.7522,0.0156,combined,1.4114,4.0800,0.0064,0.0350,0.0116,1.3523,0.4020,0.0000
0.0653,1.3632,0.0447,combined,2.3213,4.5000,0.0653,-0.0572,0.0316,1.3390,0.4684,0.0000
0.0202,6.7139,0.0151,straight,1.5087,4.1800,0.0168,-0.0080,0.0186,1.2530,0.3691,0.0000
0.0104,2.2491,0.0450,lateral,1.0247,4.3600,0.0043,-0.0104,0.0002,1.1505,0.2492,0.0000
0.0074,2.4571,0.0653,combined,0.5660,4.4200,0.0019,0.0074,0.0001,0.7859,0.1563,0.0000
0.0033,2.0314,0.0052,combined,1.1813,4.8400,0.0003,-0.0027,0.0019,1.1515,0.2435,0.0000
0.0604,0.6235,0.0160,stand,0.0000,4.8400,0.0000,nan,nan,0.0726,0.0317,0.0000
0.0065,1.0954,0.0223,straight,0.5795,5.1200,0.0003,0.0042,0.0049,0.5509,0.1273,0.0000
0.0580,0.5853,0.0221,straight,0.2817,4.1800,0.0085,0.0577,0.0062,0.3513,0.0964,0.0000
0.0286,1.1312,0.0231,straight,1.2430,4.9400,0.0107,-0.0276,0.0077,1.1774,0.2741,0.0000
0.0091,0.2864,0.0693,turn,0.0000,4.8000,0.0000,nan,nan,0.1185,0.0400,0.0000
0.0455,3.5557,0.0179,straight,0.9774,4.0600,0.0415,-0.0151,0.0429,0.8186,0.2451,0.0000
0.0100,5.6508,0.0247,combined,0.5321,5.3200,0.0079,0.0000,0.0100,0.7735,0.1356,0.0000
0.0287,1.3102,0.0243,stand,0.0000,4.5600,0.0000,nan,nan,0.0882,0.0270,0.0000
0.0137,1.7790,0.0561,turn,0.0000,4.9400,0.0000,nan,nan,0.0867,0.0353,0.0000
0.0225,1.1415,0.0313,lateral,0.7959,4.5000,0.0212,0.0044,0.0221,0.9048,0.1874,0.0000
0.0388,0.9279,0.0387,turn,0.0000,4.1200,0.0000,nan,nan,0.1371,0.0549,0.0000
0.0426,3.4216,0.0257,turn,0.0000,4.7000,0.0000,nan,nan,0.2216,0.0684,0.0000
0.0346,4.5933,0.0057,turn,0.0000,5.1200,0.0000,nan,nan,0.2865,0.0636,0.0000
0.0548,3.1621,0.0326,combined,1.5357,4.4400,0.0059,0.0191,0.0513,1.3684,0.4525,0.0000
0.0362,1.1367,0.0420,straight,1.8562,5.3800,0.0091,0.0361,0.0023,1.3637,0.3654,0.0000
0.0375,0.2501,0.0083,lateral,0.0822,5.8400,0.0352,-0.0371,0.0056,0.1162,0.0318,0.0000
0.0360,0.0384,0.0112,combined,1.7346,5.2400,0.0281,-0.0170,0.0318,1.3591,0.3463,0.0000
0.0411,2.4758,0.0243,combined,1.2931,5.4800,0.0368,-0.0317,0.0262,0.9499,0.2184,0.0000
0.0448,3.5916,0.0177,turn,0.0000,4.6400,0.0000,nan,nan,0.1333,0.0448,0.0000
0.0353,0.5173,0.0658,straight,0.0627,4.2800,0.0253,0.0041,0.0350,0.1252,0.0406,0.0000
0.0219,0.9270,0.0567,combined,0.6212,4.4000,0.0014,0.0218,0.0019,1.1667,0.2000,0.0000
0.0179,2.9931,0.0237,straight,0.8517,5.8800,0.0142,-0.0176,0.0034,0.7678,0.1600,0.0000
0.0164,3.1716,0.0187,stand,0.0000,5.7600,0.0000,nan,nan,0.0756,0.0296,0.0000
0.0337,4.1717,0.0372,stand,0.0000,5.9800,0.0000,nan,nan,0.1030,0.0312,0.0000
0.0338,0.7856,0.0248,straight,0.3020,5.0600,0.0204,-0.0082,0.0328,0.3113,0.0807,0.0000
0.0534,2.3037,0.0574,turn,0.0000,5.1200,0.0000,nan,nan,0.1254,0.0491,0.0000
0.0578,2.9577,0.0436,combined,1.9127,6.1800,0.0561,0.0211,0.0538,1.4140,0.3669,0.0000
0.0208,4.8050,0.0617,straight,0.2465,6.1400,0.0208,0.0038,0.0205,0.2171,0.0673,0.0000
0.0298,1.4289,0.0180,lateral,0.0516,5.7400,0.0171,-0.0028,0.0297,0.1613,0.0462,0.0000
0.0427,0.0158,0.0616,combined,1.5873,4.3000,0.0424,-0.0300,0.0304,1.2745,0.3812,0.0000
0.0426,0.7118,0.0053,lateral,0.7812,4.6200,0.0316,-0.0393,0.0165,0.9140,0.1825,0.0000
0.0184,0.1167,0.0198,turn,0.0000,5.3200,0.0000,nan,nan,0.0864,0.0334,0.0000
0.0475,4.4109,0.0125,combined,1.2688,4.7000,0.0257,0.0054,0.0472,1.0624,0.3035,0.0000
0.0289,6.2065,0.0874,combined,1.7816,4.5600,0.0289,-0.0166,0.0237,1.3795,0.3906,0.0000
0.0391,1.9765,0.0455,straight,1.7321,6.0200,0.0049,0.0351,0.0173,1.5003,0.3053,0.0000
0.0263,1.5192,0.0322,lateral,0.8871,6.5000,0.0258,-0.0250,0.0080,0.8857,0.1494,0.0000
0.0228,5.4101,0.0269,lateral,0.0291,5.2000,0.0013,0.0170,0.0152,0.0991,0.0426,0.0000
0.0378,1.2035,0.0297,stand,0.0000,6.0800,0.0000,nan,nan,0.0674,0.0284,0.0000
0.0221,3.6995,0.0298,combined,0.8224,5.1400,0.0042,0.0220,0.0006,0.9255,0.1635,0.0000
0.0200,0.7535,0.0260,combined,1.7437,4.9400,0.0197,-0.0167,0.0111,1.3381,0.3528,0.0000
0.0238,1.7209,0.0468,straight,0.0865,4.4200,0.0069,-0.0147,0.0187,0.1174,0.0425,0.0000
0.0143,2.1250,0.0388,lateral,1.4541,5.8800,0.0002,0.0047,0.0136,1.1031,0.2642,0.0000
0.0495,3.9502,0.0174,stand,0.0000,5.5800,0.0000,nan,nan,0.0839,0.0323,0.0000
0.0038,1.5741,0.0265,combined,2.0472,6.4600,0.0028,0.0030,0.0023,1.2985,0.3313,0.0000
0.0408,2.2955,0.0365,lateral,0.7944,4.2600,0.0323,0.0225,0.0341,0.9812,0.2041,0.0000
0.0134,5.6532,0.0670,combined,1.3999,6.3600,0.0075,-0.0084,0.0104,1.2212,0.2284,0.0000
0.0423,1.4284,0.0375,turn,0.0000,4.8400,0.0000,nan,nan,0.1655,0.0517,0.0000
0.0426,6.7787,0.0234,turn,0.0000,6.1400,0.0000,nan,nan,0.1152,0.0380,0.0000
0.0201,4.8933,0.0289,lateral,1.0706,5.2200,0.0075,-0.0135,0.0149,1.0515,0.2154,0.0000
0.0150,3.6776,0.0223,lateral,1.4684,6.4400,0.0047,-0.0128,0.0078,1.1760,0.2424,0.0000
0.0372,3.8571,0.0561,lateral,0.9566,6.1200,0.0288,-0.0338,0.0154,1.0595,0.1710,0.0000
0.0053,1.8929,0.0183,lateral,0.3488,6.8400,0.0022,-0.0040,0.0034,0.5891,0.0776,0.0000
0.0192,7.9211,0.0096,combined,2.0807,5.2600,0.0174,-0.0058,0.0183,1.3090,0.3795,0.0000
0.0118,2.8451,0.0479,combined,1.0250,6.3600,0.0007,0.0045,0.0109,1.0946,0.1871,0.0000
0.0440,2.7940,0.0174,combined,1.6106,5.8200,0.0402,-0.0273,0.0345,1.2175,0.3058,0.0000
0.0253,1.2149,0.0331,straight,1.7487,5.7000,0.0169,-0.0195,0.0161,1.3382,0.3221,0.0000
0.0127,3.7769,0.0519,combined,1.3861,5.1800,0.0083,-0.0126,0.0007,1.2487,0.3151,0.0000
0.0218,1.2601,0.0379,stand,0.0000,5.4400,0.0000,nan,nan,0.0829,0.0287,0.0000
0.0254,0.5036,0.0098,combined,0.9593,4.9200,0.0254,-0.0230,0.0108,0.9702,0.2110,0.0000
0.0091,2.3990,0.0339,stand,0.0000,5.3200,0.0000,nan,nan,0.0733,0.0269,0.0000
0.0326,6.3037,0.0201,turn,0.0000,6.1000,0.0000,nan,nan,0.1058,0.0360,0.0000
0.0391,2.9056,0.0229,lateral,0.3729,5.8400,0.0320,-0.0322,0.0222,0.5740,0.0779,0.0000
0.0323,0.2158,0.0175,turn,0.0000,5.4400,0.0000,nan,nan,0.2352,0.0658,0.0000
0.0282,0.4101,0.0324,stand,0.0000,6.2400,0.0000,nan,nan,0.0950,0.0331,0.0000
0.0800,4.0516,0.0539,straight,0.1242,4.8800,0.0674,-0.0582,0.0548,0.1069,0.0413,0.0000
0.0242,2.4003,0.0082,combined,0.4037,5.8400,0.0111,0.0096,0.0222,0.5000,0.0905,0.0000
0.0099,4.0795,0.0358,turn,0.0000,6.3400,0.0000,nan,nan,0.1160,0.0391,0.0000
0.0330,1.9358,0.0066,lateral,1.0322,5.8200,0.0161,0.0302,0.0133,1.0777,0.2015,0.0000
0.0103,0.3527,0.0306,turn,0.0000,5.0600,0.0000,nan,nan,0.2038,0.0443,0.0000
0.0373,3.3827,0.0439,combined,0.4066,6.5600,0.0321,-0.0287,0.0238,0.4962,0.0932,0.0000
0.0399,2.1585,0.0446,straight,1.7300,5.8200,0.0041,0.0316,0.0244,1.4026,0.3190,0.0000
0.0239,0.3365,0.0468,lateral,0.5761,5.4400,0.0085,-0.0229,0.0069,0.9233,0.1430,0.0000
0.0236,0.2313,0.0270,turn,0.0000,6.8000,0.0000,nan,nan,0.1965,0.0436,0.0000
0.0403,0.2359,0.0202,combined,1.4990,6.0200,0.0008,0.0214,0.0342,1.3434,0.2683,0.0000
0.0449,5.8174,0.0535,lateral,0.6002,5.3000,0.0286,0.0346,0.0287,0.9127,0.1388,0.0000
0.0518,0.8879,0.0704,turn,0.0000,6.2200,0.0000,nan,nan,0.0897,0.0378,0.0000
0.0375,2.2231,0.0131,lateral,0.7644,5.9400,0.0319,-0.0261,0.0269,1.0464,0.1472,0.0000
0.0733,1.0785,0.0260,stand,0.0000,6.9400,0.0000,nan,nan,0.4377,0.0970,0.0000
0.0191,3.3961,0.0164,lateral,0.9610,5.1800,0.0183,-0.0135,0.0136,1.0839,0.1953,0.0000
0.0383,4.9467,0.0341,combined,0.7921,7.3000,0.0085,0.0262,0.0280,1.0008,0.1525,0.0000
0.0154,0.7923,0.0444,stand,0.0000,5.7600,0.0000,nan,nan,0.0761,0.0268,0.0000
0.0355,1.7932,0.0312,combined,0.9247,6.5400,0.0227,-0.0289,0.0206,1.0157,0.1646,0.0000
0.0219,2.7612,0.0160,turn,0.0000,6.6400,0.0000,nan,nan,0.0969,0.0326,0.0000
0.0320,0.5457,0.0638,lateral,0.2964,7.3400,0.0269,0.0256,0.0192,0.4014,0.0671,0.0000
0.0263,1.1400,0.0735,lateral,0.5070,4.3400,0.0245,-0.0256,0.0059,0.7554,0.1288,0.0000
0.0233,0.3613,0.0439,turn,0.0000,7.3400,0.0000,nan,nan,0.2030,0.0532,0.0000
0.0031,2.0937,0.0556,turn,0.0000,4.7400,0.0000,nan,nan,0.1154,0.0439,0.0000
0.0238,0.7836,0.0056,turn,0.0000,7.5000,0.0000,nan,nan,0.1019,0.0416,0.0000
0.0327,7.4973,0.0383,combined,1.4715,4.9200,0.0318,-0.0313,0.0095,0.9637,0.2656,0.0000
0.0179,1.4247,0.0441,straight,0.2518,4.9800,0.0133,0.0082,0.0159,0.2579,0.0725,0.0000
0.0509,3.8477,0.0284,turn,0.0000,5.0000,0.0000,nan,nan,0.2198,0.0660,0.0000
0.0281,4.9321,0.0281,stand,0.0000,6.8000,0.0000,nan,nan,0.0744,0.0293,0.0000
0.0343,4.9550,0.0265,combined,0.9119,4.4400,0.0244,-0.0226,0.0258,0.7612,0.2171,0.0000
0.0340,3.4710,0.0258,combined,1.8318,6.7400,0.0274,-0.0330,0.0081,1.3059,0.2853,0.0000
0.0255,2.7087,0.0224,turn,0.0000,6.8400,0.0000,nan,nan,0.1083,0.0376,0.0000
0.0162,2.7698,0.0087,turn,0.0000,6.2400,0.0000,nan,nan,0.0852,0.0303,0.0000
0.0238,6.1966,0.0370,straight,0.6317,5.9200,0.0124,-0.0027,0.0237,0.6323,0.1302,0.0000
0.0499,9.6797,0.0298,straight,0.1497,6.1600,0.0329,-0.0040,0.0498,0.1472,0.0471,0.0000
0.0247,5.4901,0.0516,lateral,1.3240,7.5400,0.0202,-0.0224,0.0104,1.1380,0.2027,0.0000
0.0680,5.5214,0.0615,lateral,0.8091,7.2000,0.0492,-0.0668,0.0125,0.8940,0.1332,0.0000
0.0344,1.1263,0.0117,turn,0.0000,4.4000,0.0000,nan,nan,0.2062,0.0386,0.0000
0.0223,4.0831,0.0166,turn,0.0000,7.5200,0.0000,nan,nan,0.1025,0.0331,0.0000
0.0462,10.3061,0.0266,combined,1.0403,4.5600,0.0166,0.0293,0.0357,1.2377,0.2952,0.0000
0.0471,2.7162,0.0257,straight,1.9594,7.5200,0.0225,-0.0127,0.0453,1.4417,0.2835,0.0000
0.0616,4.7791,0.0212,lateral,0.8720,5.6800,0.0520,-0.0024,0.0616,0.9506,0.1698,0.0000
0.0251,2.9321,0.0492,combined,1.0049,5.4600,0.0175,0.0022,0.0250,0.7527,0.1752,0.0000
0.0062,8.1993,0.0442,combined,0.8431,5.5800,0.0013,0.0008,0.0062,0.6841,0.1621,0.0000
0.0156,5.1968,0.0557,combined,2.2245,5.6400,0.0071,0.0127,0.0092,1.5165,0.4199,0.0000
0.0084,2.6943,0.0441,lateral,0.2320,5.4000,0.0061,-0.0077,0.0033,0.3396,0.0633,0.0000
0.0114,0.3232,0.0413,combined,2.0010,4.3800,0.0114,-0.0085,0.0076,1.3808,0.4544,0.0000
0.0461,6.6951,0.0352,turn,0.0000,6.1200,0.0000,nan,nan,0.1968,0.0642,0.0000
0.0426,4.6722,0.0105,turn,0.0000,4.5000,0.0000,nan,nan,0.2049,0.0629,0.0000
0.0441,0.1017,0.0633,turn,0.0000,7.3200,0.0000,nan,nan,0.0833,0.0298,0.0000
0.0193,1.2286,0.0386,straight,0.8250,6.7200,0.0098,-0.0148,0.0124,0.7357,0.1475,0.0000
0.0187,3.9621,0.0712,combined,0.5564,7.8000,0.0059,0.0083,0.0167,0.8262,0.1086,0.0000
0.0517,3.7570,0.0736,combined,1.1498,4.4400,0.0288,0.0377,0.0353,1.1743,0.3164,0.0000
0.0380,5.8522,0.0262,combined,1.8677,4.4800,0.0269,0.0371,0.0084,1.4523,0.4508,0.0000
0.0451,0.1849,0.0235,combined,1.8143,5.3800,0.0451,-0.0225,0.0391,1.2351,0.3350,0.0000
0.0109,3.4515,0.0434,combined,1.5970,7.2000,0.0007,-0.0040,0.0101,1.4249,0.2612,0.0000
0.0378,1.3651,0.0171,stand,0.0000,6.5000,0.0000,nan,nan,0.0805,0.0269,0.0000
0.0587,0.8904,0.0129,combined,0.3715,6.0000,0.0586,-0.0154,0.0566,0.3747,0.0769,0.0000
0.0302,0.7763,0.0407,turn,0.0000,5.4800,0.0000,nan,nan,0.0929,0.0402,0.0000
0.0648,5.9382,0.0253,straight,0.3749,5.4000,0.0476,-0.0325,0.0560,0.3141,0.0802,0.0000
0.0140,5.7745,0.0418,lateral,1.2060,4.6800,0.0140,-0.0020,0.0139,1.0641,0.2707,0.0000
0.0246,6.4009,0.0266,turn,0.0000,7.6600,0.0000,nan,nan,0.0939,0.0329,0.0000
0.0321,1.5377,0.0563,combined,1.4827,7.4200,0.0309,-0.0223,0.0231,1.1175,0.1951,0.0000
0.0432,0.1426,0.0630,combined,1.6837,7.7200,0.0318,-0.0212,0.0377,1.2382,0.2303,0.0000
0.0361,2.7054,0.0486,stand,0.0000,5.3200,0.0000,nan,nan,0.0948,0.0307,0.0000
0.0126,1.2145,0.0219,stand,0.0000,4.5800,0.0000,nan,nan,0.0760,0.0259,0.0000
0.0487,4.1539,0.0470,turn,0.0000,7.6000,0.0000,nan,nan,0.1020,0.0359,0.0000
0.0176,6.2357,0.0153,turn,0.0000,4.7400,0.0000,nan,nan,0.1778,0.0610,0.0000
0.0482,1.4976,0.0190,lateral,0.3671,7.2600,0.0427,-0.0420,0.0235,0.3914,0.0661,0.0000
0.0507,0.5013,0.0282,straight,1.3013,7.3000,0.0418,-0.0430,0.0269,0.9597,0.1916,0.0000
0.0274,1.8032,0.0537,straight,0.7462,4.8200,0.0094,0.0251,0.0108,0.7265,0.1794,0.0000
0.0383,5.7393,0.0333,straight,0.2300,5.1400,0.0206,0.0125,0.0362,0.2633,0.0636,0.0000
0.0059,4.7353,0.0158,straight,0.6210,7.5800,0.0002,0.0014,0.0057,0.4928,0.0997,0.0000
0.0619,0.5500,0.0379,stand,0.0000,4.5400,0.0000,nan,nan,0.1011,0.0443,0.0000
0.0284,0.9669,0.0493,stand,0.0000,5.0800,0.0000,nan,nan,0.0821,0.0315,0.0000
0.0247,3.3895,0.0500,combined,1.9332,5.7600,0.0247,-0.0126,0.0212,1.5946,0.3616,0.0000
0.0039,0.5906,0.0112,combined,0.6178,4.7600,0.0031,0.0014,0.0037,0.7997,0.1437,0.0000
0.0160,2.1085,0.0319,turn,0.0000,6.3200,0.0000,nan,nan,0.0827,0.0323,0.0000
0.0135,2.7777,0.0501,straight,1.1470,7.0600,0.0064,0.0000,0.0135,0.9428,0.1834,0.0000
0.0583,2.6994,0.0508,turn,0.0000,6.2400,0.0000,nan,nan,0.1774,0.0648,0.0000
0.0457,4.2750,0.0314,stand,0.0000,4.6000,0.0000,nan,nan,0.0904,0.0292,0.0000
0.0274,0.6386,0.0113,combined,1.9658,6.8400,0.0042,0.0193,0.0195,1.5018,0.3152,0.0000
0.0423,2.4668,0.0234,straight,0.3905,7.6000,0.0061,0.0386,0.0175,0.4005,0.0793,0.0000
0.0127,0.8925,0.0191,combined,1.2827,5.7200,0.0026,0.0094,0.0085,1.3020,0.2387,0.0000
0.0145,1.3366,0.0336,straight,0.6871,5.7800,0.0102,0.0120,0.0082,0.6365,0.1369,0.0000
0.0233,2.2628,0.0320,straight,1.9408,5.4200,0.0209,-0.0210,0.0103,1.3518,0.3682,0.0000
0.0074,2.3393,0.0405,stand,0.0000,5.1200,0.0000,nan,nan,0.0718,0.0261,0.0000
0.0284,2.0951,0.0308,turn,0.0000,5.7800,0.0000,nan,nan,0.1154,0.0407,0.0000
0.0526,1.0303,0.0212,turn,0.0000,7.9800,0.0000,nan,nan,0.2794,0.0622,0.0000
0.0380,0.6755,0.0563,lateral,1.1027,6.8000,0.0075,-0.0374,0.0066,1.0672,0.1800,0.0000
0.0033,1.0804,0.0256,lateral,0.2298,4.6600,0.0033,-0.0031,0.0011,0.3066,0.0605,0.0000
0.0529,5.6057,0.0353,turn,0.0000,7.5800,0.0000,nan,nan,0.1652,0.0494,0.0000
0.0211,6.1409,0.0464,straight,1.3210,4.9400,0.0023,-0.0170,0.0126,1.1479,0.2934,0.0000
0.0241,2.1489,0.0407,lateral,0.5953,5.6400,0.0162,-0.0058,0.0234,0.7983,0.1263,0.0000
0.0319,4.9667,0.0189,straight,1.3311,7.4800,0.0083,0.0210,0.0240,1.2400,0.2012,0.0000
0.0292,1.3428,0.0142,combined,0.4641,7.7000,0.0085,0.0227,0.0183,0.8017,0.1022,0.0000
0.0304,0.5008,0.0010,stand,0.0000,6.4400,0.0000,nan,nan,0.1076,0.0296,0.0000
0.0109,0.5467,0.0254,lateral,0.1637,5.2600,0.0040,0.0072,0.0083,0.1448,0.0468,0.0000
0.0488,0.8840,0.0320,combined,1.3272,7.8600,0.0393,-0.0484,0.0064,1.1353,0.1772,0.0000
0.0244,4.2645,0.0570,straight,0.9701,6.3400,0.0002,0.0054,0.0238,0.9403,0.1745,0.0000
0.0324,2.7670,0.0335,combined,1.4959,5.3400,0.0044,0.0323,0.0014,1.1383,0.2770,0.0000
0.0343,1.4716,0.0520,lateral,0.5429,5.4000,0.0058,0.0343,0.0016,0.7896,0.1321,0.0000
0.0519,0.1579,0.0553,lateral,1.3787,5.2800,0.0310,0.0490,0.0171,1.2420,0.2827,0.0000
0.0236,3.4524,0.0517,lateral,0.0354,5.2000,0.0172,0.0029,0.0234,0.0824,0.0340,0.0000
0.0373,7.1056,0.0748,combined,0.7866,7.3000,0.0244,-0.0096,0.0360,0.6509,0.1198,0.0000
0.0056,2.6357,0.0987,turn,0.0000,6.1200,0.0000,nan,nan,0.2007,0.0547,0.0000
0.0154,4.3761,0.0084,straight,0.3239,6.0800,0.0027,0.0148,0.0042,0.3037,0.0793,0.0000
0.0258,1.2089,0.0082,turn,0.0000,5.1000,0.0000,nan,nan,0.1036,0.0417,0.0000
0.0315,2.0411,0.0144,turn,0.0000,6.6000,0.0000,nan,nan,0.2636,0.0457,0.0000
0.0513,2.7871,0.0587,turn,0.0000,6.5400,0.0000,nan,nan,0.2726,0.0651,0.0000
0.0348,6.7919,0.0150,straight,1.8659,7.1400,0.0210,0.0134,0.0321,1.5445,0.2883,0.0000
0.0331,0.0863,0.0202,combined,1.0566,5.8000,0.0221,-0.0117,0.0309,1.1853,0.2096,0.0000
0.0302,2.8738,0.0057,stand,0.0000,7.1400,0.0000,nan,nan,0.0589,0.0219,0.0000
0.0096,2.8673,0.0402,turn,0.0000,6.8200,0.0000,nan,nan,0.1394,0.0467,0.0000
0.0442,2.1721,0.0584,turn,0.0000,6.5400,0.0000,nan,nan,0.1936,0.0634,0.0000
0.0454,5.2081,0.0571,turn,0.0000,7.8000,0.0000,nan,nan,0.1357,0.0430,0.0000
0.0001,6.1577,0.0337,turn,0.0000,5.5600,0.0000,nan,nan,0.0864,0.0310,0.0000
0.0127,5.1742,0.0490,lateral,1.4827,6.9800,0.0003,0.0126,0.0012,1.2665,0.2262,0.0000
0.0286,3.5011,0.0296,combined,1.4654,6.0200,0.0250,-0.0282,0.0046,1.1852,0.2637,0.0000
0.0150,1.8829,0.0831,straight,0.7031,6.7200,0.0058,-0.0143,0.0045,0.6956,0.1320,0.0000
0.0216,0.4993,0.0423,straight,0.8022,7.1000,0.0114,0.0024,0.0215,0.7316,0.1359,0.0000
0.0114,0.4178,0.0393,lateral,1.4258,6.5600,0.0114,-0.0013,0.0113,1.3354,0.2315,0.0000
0.0168,2.6775,0.0385,lateral,0.6332,7.7200,0.0080,-0.0099,0.0135,0.8352,0.1091,0.0000
0.0078,0.1880,0.0271,combined,2.1965,6.8200,0.0078,-0.0050,0.0059,1.5139,0.3394,0.0000
0.0393,2.2392,0.0252,lateral,0.1275,5.7800,0.0057,0.0392,0.0033,0.2551,0.0579,0.0000
0.0203,2.5558,0.0415,turn,0.0000,6.2400,0.0000,nan,nan,0.0899,0.0355,0.0000
0.0256,7.4209,0.0115,turn,0.0000,6.9000,0.0000,nan,nan,0.1375,0.0507,0.0000
0.0204,0.1311,0.0518,straight,0.0341,6.9400,0.0004,-0.0085,0.0186,0.0920,0.0369,0.0000
0.0264,2.7422,0.0310,combined,2.4153,6.9200,0.0061,0.0195,0.0178,1.7288,0.3653,0.0000
0.0093,1.5582,0.0092,lateral,0.8250,6.9200,0.0093,-0.0039,0.0084,0.9465,0.1410,0.0000
0.0113,7.3780,0.0255,straight,0.0195,6.4400,0.0040,0.0110,0.0028,0.0900,0.0304,0.0000
0.0338,3.5723,0.0067,turn,0.0000,6.9600,0.0000,nan,nan,0.2357,0.0439,0.0000
0.0123,3.5228,0.0573,straight,0.4642,7.5400,0.0082,0.0113,0.0050,0.4370,0.0810,0.0000
0.0326,4.6139,0.0109,combined,0.5674,6.4200,0.0000,0.0325,0.0025,0.6967,0.1069,0.0000
0.0471,5.4604,0.0264,combined,0.4582,5.9600,0.0471,-0.0471,0.0005,0.4178,0.0856,0.0000
0.0198,0.6022,0.0435,straight,0.9363,7.6800,0.0038,-0.0043,0.0194,0.8564,0.1441,0.0000
0.0383,7.4265,0.0063,turn,0.0000,6.9800,0.0000,nan,nan,0.1583,0.0458,0.0000
0.0263,5.0124,0.0755,turn,0.0000,6.2800,0.0000,nan,nan,0.1261,0.0504,0.0000
0.0199,1.6710,0.0231,turn,0.0000,6.5400,0.0000,nan,nan,0.1061,0.0339,0.0000
0.0198,2.2611,0.0344,turn,0.0000,6.2400,0.0000,nan,nan,0.0975,0.0334,0.0000
0.0366,0.1556,0.0759,straight,0.9329,5.8400,0.0359,-0.0341,0.0131,0.8452,0.1734,0.0000
0.0085,2.8807,0.0425,turn,0.0000,6.8600,0.0000,nan,nan,0.2188,0.0493,0.0000
0.0176,3.1994,0.0107,combined,1.3791,6.7200,0.0028,0.0167,0.0055,1.3312,0.2240,0.0000
0.0224,4.4111,0.0428,stand,0.0000,4.1400,0.0000,nan,nan,0.0834,0.0258,0.0000
0.0378,1.9456,0.0087,stand,0.0000,7.5200,0.0000,nan,nan,0.0882,0.0287,0.0000
0.0314,3.8302,0.0444,combined,2.1066,6.6600,0.0255,-0.0111,0.0294,1.5172,0.3690,0.0000
0.0842,6.4954,0.0747,straight,0.6883,5.5600,0.0046,0.0835,0.0107,0.7385,0.1557,0.0000
0.0241,2.9948,0.0592,stand,0.0000,5.4400,0.0000,nan,nan,0.1200,0.0357,0.0000
0.0437,0.2059,0.0341,straight,1.3778,5.5800,0.0238,0.0304,0.0314,1.2170,0.2781,0.0000
0.0184,5.0212,0.0217,combined,1.3025,7.8000,0.0061,-0.0067,0.0171,1.2038,0.1897,0.0000
0.0256,3.4954,0.0520,straight,1.9847,7.5400,0.0121,0.0049,0.0251,1.3471,0.2869,0.0000
0.0169,5.0357,0.0201,combined,1.5512,7.7600,0.0127,-0.0089,0.0144,1.1892,0.2036,0.0000
0.0466,1.4643,0.0086,turn,0.0000,5.0800,0.0000,nan,nan,0.1177,0.0409,0.0000
0.0537,5.9054,0.0402,combined,1.0111,6.5200,0.0305,-0.0510,0.0171,0.8935,0.1585,0.0000
0.0155,3.4169,0.0367,straight,1.1761,7.3200,0.0110,0.0030,0.0152,1.1079,0.1764,0.0000
0.0086,2.4594,0.0221,stand,0.0000,7.1200,0.0000,nan,nan,0.0713,0.0272,0.0000
0.0452,4.5851,0.0120,straight,1.6942,7.4600,0.0342,0.0363,0.0268,1.4318,0.2606,0.0000
0.0127,6.5576,0.0298,turn,0.0000,4.1800,0.0000,nan,nan,0.1615,0.0486,0.0000
